"datetime","Temperature","Humidity","Dew","Precipitation","Wind Speed","Wind Direction","Pressure","Solar Radiation","Solar Energy","UV Index"
2023-10-27 14:00:00,"28","30.39","9","0","3.6","180","1015","624","2.2","6"
2023-10-27 15:00:00,"21.1","35.38","5.2","0","7.6","219.4","1015","467.9","1.7","5"
2023-10-27 16:00:00,"20.5","42.43","7.3","0","4.3","223.1","1014","267.5","1","3"
2023-10-27 17:00:00,"22.5","46","10.3","0","0","180","1016","106.2","0.4","1"
2023-10-27 18:00:00,"19.7","42.78","6.7","0","1.4","173.5","1016","2.8","0","0"
2023-10-27 19:00:00,"17.4","47.09","6","0","1.8","65.2","1016","0","0","0"
2023-10-27 20:00:00,"16.5","65.89","10.1","0","0","52.7","1017","0","0","0"
2023-10-27 21:00:00,"17","46.01","5.3","0","4","43.2","1017","0","0","0"
2023-10-27 22:00:00,"12.2","58.49","4.3","0","5.4","40.1","1018","0","0","0"
2023-10-27 23:00:00,"14","73.32","9.3","0","0","50","1018","0","0","0"
2023-10-28,"9.7","66.21","3.7","0","6.5","36.5","1018","0","0","0"
2023-10-28 01:00:00,"8.7","66.46","2.8","0","6.8","36.7","1017","0","0","0"
2023-10-28 02:00:00,"12","77.05","8.1","0","0","36.9","1017","0","0","0"
2023-10-28 03:00:00,"7.7","67.2","2","0","9.4","36.6","1017","0","0","0"
2023-10-28 04:00:00,"7.6","65.75","1.6","0","9.4","37.1","1017","0","0","0"
2023-10-28 05:00:00,"11","76.37","7","0","0","50","1017","0","0","0"
2023-10-28 06:00:00,"7.9","62.15","1.1","0","9.4","39","1017","0","0","0"
2023-10-28 07:00:00,"9.3","63.37","2.7","0","9","38","1017","17.2","0.1","0"
2023-10-28 08:00:00,"10.1","81.63","7","0","0","38.1","1018","169.1","0.6","2"
2023-10-28 09:00:00,"13","52.47","3.5","0","4.3","46.6","1018","369.4","1.3","4"
2023-10-28 10:00:00,"19.4","36.65","4.2","0","1.1","119.3","1019","542.3","2","5"
2023-10-28 11:00:00,"22","38.73","7.3","0","0","130","1018","663.3","2.4","7"
2023-10-28 12:00:00,"20.7","35.51","4.9","0","4.3","212.4","1017","717.7","2.6","7"
2023-10-28 13:00:00,"24.1","28.28","4.6","0","5.8","220.4","1016","705.5","2.5","7"
2023-10-28 14:00:00,"27.5","26.95","6.9","0","3.6","180","1016","625.5","2.3","6"
2023-10-28 15:00:00,"21.9","35.12","5.8","0","7.2","227.2","1015","485.9","1.7","5"
2023-10-28 16:00:00,"21.4","39.33","7","0","4","224.9","1015","302.2","1.1","3"
2023-10-28 17:00:00,"21.5","45.72","9.3","0","0","130","1016","106.8","0.4","1"
2023-10-28 18:00:00,"20.2","41.77","6.8","0","2.9","206.8","1016","2.5","0","0"
2023-10-28 19:00:00,"17.3","49.05","6.5","0","1.8","90.1","1017","0","0","0"
2023-10-28 20:00:00,"16","65.79","9.6","0","0","50","1018","0","0","0"
2023-10-28 21:00:00,"15.7","50.33","5.4","0","4.3","45.3","1018","0","0","0"
2023-10-28 22:00:00,"12.4","59.37","4.7","0","4.7","42.1","1018","0","0","0"
2023-10-28 23:00:00,"14","73.32","9.3","0","0","50","1018","0","0","0"
2023-10-29,"9.2","69.45","3.9","0","5.8","40.3","1018","0","0","0"
2023-10-29 01:00:00,"7.8","71.66","3","0","6.1","37.9","1018","0","0","0"
2023-10-29 02:00:00,"12.6","77.13","8.6","0","0","36.8","1018","0","0","0"
2023-10-29 03:00:00,"8.2","65.88","2.2","0","9","37","1017","0","0","0"
2023-10-29 04:00:00,"8.4","64.53","2.1","0","8.6","34.7","1017","0","0","0"
2023-10-29 05:00:00,"10.5","82.25","7.6","0","0","50","1017","0","0","0"
2023-10-29 06:00:00,"8.7","60.58","1.5","0","8.3","36.7","1017","0","0","0"
2023-10-29 07:00:00,"9.2","64.26","2.8","0","8.3","37","1017","16.1","0.1","0"
2023-10-29 08:00:00,"11.1","57","2.9","0","6.5","38.2","1018","164.2","0.6","2"
2023-10-29 09:00:00,"14.1","52.4","4.5","0","4","49.9","1019","361.6","1.3","4"
2023-10-29 10:00:00,"19.2","39.79","5.2","0","1.8","144.7","1019","529.9","1.9","5"
2023-10-29 11:00:00,"21.1","44.07","8.3","0","0","130","1018","643.9","2.3","6"
2023-10-29 12:00:00,"20","38.93","5.6","0","5","214.5","1018","687.4","2.5","7"
2023-10-29 13:00:00,"22.7","32.99","5.6","0","5.8","220.6","1017","640.2","2.3","6"
2023-10-29 14:00:00,"26.5","33.41","9.1","0","3.6","180","1016","579.7","2.1","6"
2023-10-29 15:00:00,"21","38.94","6.5","0","6.5","227.3","1016","457.2","1.6","5"
2023-10-29 16:00:00,"20.6","44.23","8","0","3.2","226.3","1016","269.3","1","3"
2023-10-29 17:00:00,"22","49.03","10.8","0","0","180","1016","94.8","0.3","1"
2023-10-29 18:00:00,"20.2","43.52","7.4","0","3.2","205.9","1017","2","0","0"
2023-10-29 19:00:00,"17.5","50.12","7","0","1.8","90.4","1017","0","0","0"
2023-10-29 20:00:00,"16.5","70.43","11.1","0","0","56.9","1018","0","0","0"
2023-10-29 21:00:00,"16.6","50.57","6.3","0","3.6","47.8","1018","0","0","0"
2023-10-29 22:00:00,"12.8","62.43","5.8","0","4.3","42.4","1018","0","0","0"
2023-10-29 23:00:00,"14","73.32","9.3","0","0","39.5","1018","0","0","0"
2023-10-30,"9.6","72.5","4.9","0","5.4","39.5","1018","0","0","0"
2023-10-30 01:00:00,"7.8","74.23","3.5","0","5.8","39.5","1018","0","0","0"
2023-10-30 02:00:00,"12","77.05","8.1","0","0","38.7","1018","0","0","0"
2023-10-30 03:00:00,"8","65.84","2","0","6.5","40.9","1018","0","0","0"
2023-10-30 04:00:00,"7.9","65.35","1.8","0","6.5","37.6","1018","0","0","0"
2023-10-30 05:00:00,"11","76.37","7","0","0","38.7","1018","0","0","0"
2023-10-30 06:00:00,"7.9","63.5","1.4","0","6.8","38.4","1018","0","0","0"
2023-10-30 07:00:00,"9.2","65.64","3.1","0","7.2","39.1","1019","15","0.1","0"
2023-10-30 08:00:00,"9.6","80.44","6.4","0","0","40.2","1019","161.4","0.6","2"
2023-10-30 09:00:00,"14.4","55.1","5.5","0","2.9","58.8","1020","359.1","1.3","4"
2023-10-30 10:00:00,"18.5","44.86","6.3","0","2.2","181.9","1020","530","1.9","5"
2023-10-30 11:00:00,"22","42.02","8.6","0","0","130","1019","649.6","2.3","6"
2023-10-30 12:00:00,"19.7","44.28","7.2","0","5.8","218","1018","702.9","2.5","7"
2023-10-30 13:00:00,"22.8","36.36","7.1","0","6.1","223.8","1017","689.9","2.5","7"
2023-10-30 14:00:00,"27","31.37","8.7","0","3.6","180","1017","607.1","2.2","6"
2023-10-30 15:00:00,"21","47.12","9.3","0","7.6","223.5","1016","467.1","1.7","5"
2023-10-30 16:00:00,"20.4","49.56","9.5","0","4.7","225.3","1017","286.5","1","3"
2023-10-30 17:00:00,"22","52.38","11.8","0","0","130","1016","99","0.4","1"
2023-10-30 18:00:00,"16.1","46.07","4.5","0","1.8","33.8","1017","2","0","0"
2023-10-30 19:00:00,"15.6","46.91","4.3","0","7.9","30.4","1018","0","0","0"
2023-10-30 20:00:00,"17","66.89","10.8","0","0","31.5","1019","0","0","0"
2023-10-30 21:00:00,"14.8","45.71","3.2","0","8.3","31.2","1019","0","0","0"
2023-10-30 22:00:00,"14.4","44.63","2.5","0","8.3","32.2","1020","0","0","0"
2023-10-30 23:00:00,"14.5","73.41","9.9","0","0","32.8","1020","0","0","0"
2023-10-31,"14","39.12","0.3","0","8.3","32.1","1020","0","0","0"
2023-10-31 01:00:00,"13.7","37.36","-0.6","0","7.9","35.2","1019","0","0","0"
2023-10-31 02:00:00,"12.5","77.13","8.6","0","0","33.1","1019","0","0","0"
2023-10-31 03:00:00,"13.3","35.12","-1.8","0","8.3","31.8","1019","0","0","0"
2023-10-31 04:00:00,"13.1","34.8","-2.1","0","8.3","34.6","1019","0","0","0"
2023-10-31 05:00:00,"10.5","82.25","7.6","0","0","40.7","1020","0","0","0"
2023-10-31 06:00:00,"8.9","66.98","3.1","0","6.8","41.2","1020","0","0","0"
2023-10-31 07:00:00,"9.6","68.56","4.1","0","6.8","41.1","1020","13.7","0","0"
2023-10-31 08:00:00,"10.1","87.98","8.1","0","0","41.7","1021","154.6","0.6","2"
2023-10-31 09:00:00,"15.2","56.46","6.6","0","2.5","63.8","1021","347.6","1.3","3"
2023-10-31 10:00:00,"18.6","50.08","8","0","2.5","172.3","1021","515.1","1.9","5"
2023-10-31 11:00:00,"22","45.25","9.7","0","0","130","1021","632.3","2.3","6"
2023-10-31 12:00:00,"19.7","47.08","8.1","0","5.4","199.2","1020","686.5","2.5","7"
2023-10-31 13:00:00,"22.6","41.59","8.9","0","5.4","206.1","1020","630.5","2.3","6"
2023-10-31 14:00:00,"26.5","33.41","9.2","0","0","212","1019","517","1.9","5"
2023-10-31 15:00:00,"21.1","46.52","9.2","0","5.4","234.3","1018","432.6","1.6","4"
2023-10-31 16:00:00,"20.8","49.33","9.8","0","2.9","219.7","1018","270.6","1","3"
2023-10-31 17:00:00,"22","55.94","12.8","0","0","130","1019","82.6","0.3","1"
2023-10-31 18:00:00,"20.7","49.64","9.8","0","2.5","215.2","1019","1.4","0","0"
2023-10-31 19:00:00,"17.7","54.08","8.3","0","1.4","32.7","1020","0","0","0"
2023-10-31 20:00:00,"16.5","70.43","11.1","0","0","360","1020","0","0","0"
2023-10-31 21:00:00,"16.2","57.88","7.9","0","3.2","50.5","1020","0","0","0"
2023-10-31 22:00:00,"13.6","63.92","6.9","0","4","50.2","1021","0","0","0"
2023-10-31 23:00:00,"15","74.49","10.5","0","0","43.8","1021","0","0","0"
2023-11-01,"11.3","70.35","6.1","0","5","40.4","1021","0","0","0"
2023-11-01 01:00:00,"10.1","69.63","4.8","0","6.1","42.4","1021","0","0","0"
2023-11-01 02:00:00,"13","78.25","9.3","0","0","39.6","1021","0","0","0"
2023-11-01 03:00:00,"8.1","71.21","3.2","0","5","36.6","1020","0","0","0"
2023-11-01 04:00:00,"8.2","70.23","3.1","0","6.5","43.6","1021","0","0","0"
2023-11-01 05:00:00,"11","82.31","8.1","0","0","360","1021","0","0","0"
2023-11-01 06:00:00,"7.8","69.16","2.5","0","7.2","43.9","1022","0","0","0"
2023-11-01 07:00:00,"8.8","68.39","3.3","0","6.1","48.1","1023","11.4","0","0"
2023-11-01 08:00:00,"11","82.31","8.1","0","0","43.3","1024","126","0.5","1"
2023-11-01 09:00:00,"13.2","66.06","7","0","3.6","51.7","1024","296.1","1.1","3"
2023-11-01 10:00:00,"18.2","52.05","8.2","0","2.5","105.8","1024","455.8","1.6","5"
2023-11-01 11:00:00,"22","45.25","9.7","0","0","130","1023","584.4","2.1","6"
2023-11-01 12:00:00,"19.4","46.68","7.7","0","5","177.4","1022","633.6","2.3","6"
2023-11-01 13:00:00,"21.6","40.48","7.6","0","6.5","204","1021","612.2","2.2","6"
2023-11-01 14:00:00,"26.5","33.41","9.2","0","0","130","1021","482.2","1.7","5"
2023-11-01 15:00:00,"19.2","47.59","7.8","0","6.5","213.5","1019","307.3","1.1","3"
2023-11-01 16:00:00,"19","53.69","9.4","0","4.3","225","1020","198.6","0.7","2"
2023-11-01 17:00:00,"22","55.94","12.8","0","0","213.2","1020","63.6","0.2","1"
2023-11-01 18:00:00,"19","44.69","6.7","0","1.4","154.8","1020","1","0","0"
2023-11-01 19:00:00,"16.3","51.55","6.3","0","2.2","35.9","1020","0","0","0"
2023-11-01 20:00:00,"18","58.74","9.9","0","0","50","1021","0","0","0"
2023-11-01 21:00:00,"15.4","52.75","5.8","0","4.3","39.3","1021","0","0","0"
2023-11-01 22:00:00,"13.3","58.77","5.4","0","5.8","36.4","1021","0","0","0"
2023-11-01 23:00:00,"14.1","94.31","13.1","16","0","360","1021","0","0","0"
2023-11-02,"9.7","73.03","5.1","0","7.2","39.8","1020","0","0","0"
2023-11-02 01:00:00,"8.5","73.84","4.1","0","7.9","39.8","1020","0","0","0"
2023-11-02 02:00:00,"13","94.27","12.1","3","0","107","1020","0","0","0"
2023-11-02 03:00:00,"7.2","74.13","2.9","0","7.6","40.1","1019","0","0","0"
2023-11-02 04:00:00,"7.5","72.11","2.8","0","7.9","42.9","1019","0","0","0"
2023-11-02 05:00:00,"16","52.57","6.4","0","9.4","360","1020","0","0","0"
2023-11-02 06:00:00,"7.9","68.2","2.4","0","9.4","41.3","1020","0","0","0"
2023-11-02 07:00:00,"8.9","66.51","3","0","8.6","41.4","1020","11","0","0"
2023-11-02 08:00:00,"15.5","60.15","7.9","0","0","42","1021","130.7","0.5","1"
2023-11-02 09:00:00,"12","60.1","4.5","0","5","58.7","1021","325.4","1.2","3"
2023-11-02 10:00:00,"16.8","48.57","5.9","0","3.6","96.6","1021","473.7","1.7","5"
2023-11-02 11:00:00,"22","45.25","9.7","0","0","130","1020","545.1","2","5"
2023-11-02 12:00:00,"17.5","49.44","6.8","0","5","170.7","1020","659.8","2.4","7"
2023-11-02 13:00:00,"19.6","43.35","6.8","0","4.3","166.4","1019","534.7","1.9","5"
2023-11-02 14:00:00,"24.5","42.16","10.8","0","3.6","180","1019","500.7","1.8","5"
2023-11-02 15:00:00,"17.4","46.76","5.9","0","1.4","146.6","1018","409.3","1.5","4"
2023-11-02 16:00:00,"17.3","52.17","7.4","0","2.9","129.7","1019","225.6","0.8","2"
2023-11-02 17:00:00,"21.5","41.31","7.9","0","9.4","360","1019","82.4","0.3","1"
2023-11-02 18:00:00,"17.4","45.17","5.4","0","4.7","81.2","1019","0.9","0","0"
2023-11-02 19:00:00,"15.4","52.38","5.7","0","4.7","68.5","1019","0","0","0"
2023-11-02 20:00:00,"18","46.96","6.6","0","13","360","1019","0","0","0"
2023-11-02 21:00:00,"13.4","60.03","5.8","0","6.1","49.6","1019","0","0","0"
2023-11-02 22:00:00,"10.4","70.17","5.2","0","6.8","45.9","1020","0","0","0"
2023-11-02 23:00:00,"17","45.4","5.2","0","5.4","360","1019","0","0","0"
2023-11-03,"10","72.58","5.3","0","7.6","42.4","1019","0","0","0"
2023-11-03 01:00:00,"9.4","71.46","4.5","0","7.9","41.2","1018","0","0","0"
2023-11-03 02:00:00,"15","60.03","7.3","0","0","130","1018","0","0","0"
2023-11-03 03:00:00,"7.9","73.21","3.4","0","10.8","39.1","1018","0","0","0"
2023-11-03 04:00:00,"8.3","70.75","3.3","0","10.1","38.7","1017","0","0","0"
2023-11-03 05:00:00,"12","77.05","8.1","0","0","130","1017","0","0","0"
2023-11-03 06:00:00,"8.2","68.27","2.7","0","7.9","37.3","1017","0","0","0"
2023-11-03 07:00:00,"8.5","65.95","2.5","0","8.3","37.2","1017","10.3","0","0"
2023-11-03 08:00:00,"11","76.37","7","0","0","130","1018","146.3","0.5","1"
2023-11-03 09:00:00,"10.3","58.85","2.6","0","6.1","44.1","1018","349.8","1.3","3"
2023-11-03 10:00:00,"17.3","46.41","5.7","0","3.2","69.7","1018","512.5","1.8","5"
2023-11-03 11:00:00,"21","37.14","5.9","0","0","130","1017","632.8","2.3","6"
2023-11-03 12:00:00,"18.6","45.2","6.5","0","3.2","194.5","1016","694.6","2.5","7"
2023-11-03 13:00:00,"21.1","38.18","6.3","0","5","212.3","1015","640.5","2.3","6"
2023-11-03 14:00:00,"26","27.1","5.7","0","0","130","1014","583.8","2.1","6"
2023-11-03 15:00:00,"19.5","41.28","6","0","4.3","226.5","1014","438.8","1.6","4"
2023-11-03 16:00:00,"19","46.89","7.4","0","3.2","241.5","1014","278.2","1","3"
2023-11-03 17:00:00,"21","51.43","10.6","0","0","234.8","1014","88.9","0.3","1"
2023-11-03 18:00:00,"19.4","42.7","6.4","0","2.9","228.8","1015","0.7","0","0"
2023-11-03 19:00:00,"16.3","49.8","5.8","0","2.2","72.4","1015","0","0","0"
2023-11-03 20:00:00,"15","69.67","9.5","0","0","45.4","1016","0","0","0"
2023-11-03 21:00:00,"15","51.55","5.1","0","4.3","42.5","1016","0","0","0"
2023-11-03 22:00:00,"10.6","62.79","3.8","0","5.4","40.5","1016","0","0","0"
2023-11-03 23:00:00,"15.5","60.15","7.8","0","0","39.1","1017","0","0","0"
2023-11-04,"8.6","68.84","3.2","0","6.8","37.9","1017","0","0","0"
2023-11-04 01:00:00,"7.9","67.72","2.3","0","7.6","36.6","1017","0","0","0"
2023-11-04 02:00:00,"13","67.4","7.1","0","0","130","1016","0","0","0"
2023-11-04 03:00:00,"5.8","67.76","0.3","0","11.9","35.6","1017","0","0","0"
2023-11-04 04:00:00,"5.8","65.82","-0.1","0","11.5","36.1","1016","0","0","0"
2023-11-04 05:00:00,"11","82.31","8.1","0","0","36.6","1016","0","0","0"
2023-11-04 06:00:00,"5.9","63.03","-0.6","0","11.2","38.3","1017","0","0","0"
2023-11-04 07:00:00,"6.5","63.17","0","0","10.8","38.1","1017","10.8","0","0"
2023-11-04 08:00:00,"7.9","61.7","1","0","8.3","38.2","1017","149.7","0.5","1"
2023-11-04 09:00:00,"11.4","49.49","1.2","0","5.4","43.2","1018","347.1","1.2","3"
2023-11-04 10:00:00,"17.8","38.56","3.5","0","2.2","84.3","1018","517.8","1.9","5"
2023-11-04 11:00:00,"21","37.14","5.8","0","0","130","1017","636.8","2.3","6"
2023-11-04 12:00:00,"18.2","38.68","3.9","0","4.7","204.8","1017","693","2.5","7"
2023-11-04 13:00:00,"20.9","34.35","4.6","0","5.8","213.8","1016","680.2","2.4","7"
2023-11-04 14:00:00,"26","21.96","2.6","0","0","130","1015","599.5","2.2","6"
2023-11-04 15:00:00,"19.4","37.42","4.5","0","6.8","225.9","1015","460.4","1.7","5"
2023-11-04 16:00:00,"19","43.78","6.4","0","3.6","223.9","1015","278.2","1","3"
2023-11-04 17:00:00,"20","46.24","8.1","0","0","130","1016","87.6","0.3","1"
2023-11-04 18:00:00,"18.2","38.68","3.9","0","1.1","130.4","1016","0.6","0","0"
2023-11-04 19:00:00,"16.1","43.56","3.7","0","1.1","47.8","1016","0","0","0"
2023-11-04 20:00:00,"15","69.67","9.5","0","0","44.6","1016","0","0","0"
2023-11-04 21:00:00,"14.5","48.27","3.7","0","4.3","42.4","1017","0","0","0"
2023-11-04 22:00:00,"10.7","58.53","2.9","0","5","40.6","1017","0","0","0"
2023-11-04 23:00:00,"13.5","67.51","7.6","0","0","39.1","1017","0","0","0"
2023-11-05,"8.8","65.08","2.6","0","6.1","38.4","1017","0","0","0"
2023-11-05 01:00:00,"8.4","65.93","2.4","0","6.8","37.5","1017","0","0","0"
2023-11-05 02:00:00,"13.5","67.51","7.6","0","0","37.3","1017","0","0","0"
2023-11-05 03:00:00,"5.7","71.76","1","0","9","36.1","1017","0","0","0"
2023-11-05 04:00:00,"6","69.79","0.9","0","9.4","38","1017","0","0","0"
2023-11-05 05:00:00,"10","75.16","5.8","0","0","37.3","1017","0","0","0"
2023-11-05 06:00:00,"5.9","63.96","-0.4","0","9.7","38.2","1017","0","0","0"
2023-11-05 07:00:00,"6.8","64.17","0.5","0","9.7","37.6","1018","10","0","0"
2023-11-05 08:00:00,"8.6","80.3","5.3","0","0","130","1018","148.5","0.5","1"
2023-11-05 09:00:00,"12.4","50.48","2.4","0","5.8","43.4","1019","347.6","1.3","3"
2023-11-05 10:00:00,"17.9","36.73","2.9","0","2.2","81.6","1019","520.1","1.9","5"
2023-11-05 11:00:00,"20.5","36.23","5","0","0","130","1018","640.2","2.3","6"
2023-11-05 12:00:00,"18.6","35.15","2.9","0","4.7","209.1","1017","691.9","2.5","7"
2023-11-05 13:00:00,"21","32.73","4","0","5.8","217.8","1017","678.2","2.4","7"
2023-11-05 14:00:00,"27","23.66","4.6","0","0","212","1016","597.9","2.2","6"
2023-11-05 15:00:00,"19.3","34.86","3.4","0","5.8","222.7","1016","458.8","1.7","5"
2023-11-05 16:00:00,"18.7","52.19","8.7","0","4.7","217.7","1016","276.6","1","3"
2023-11-05 17:00:00,"22","38.73","7.3","0","0","130","1016","85.7","0.3","1"
2023-11-05 18:00:00,"19","36.02","3.6","0","1.4","162.1","1017","0.4","0","0"
2023-11-05 19:00:00,"16.1","42.35","3.3","0","1.1","57.4","1017","0","0","0"
2023-11-05 20:00:00,"15","60.03","7.3","0","0","46.5","1018","0","0","0"
2023-11-05 21:00:00,"14.2","46.51","2.9","0","4.7","41.4","1018","0","0","0"
2023-11-05 22:00:00,"10.3","56.39","2","0","5.8","39.4","1018","0","0","0"
2023-11-05 23:00:00,"13","67.4","7.1","0","0","39.5","1019","0","0","0"
2023-11-06,"8.6","59.69","1.2","0","6.8","39.6","1018","0","0","0"
2023-11-06 01:00:00,"7","61.49","0.1","0","7.2","39.5","1018","0","0","0"
2023-11-06 02:00:00,"11.5","71.39","6.5","0","0","39.4","1018","0","0","0"
2023-11-06 03:00:00,"6","63.06","-0.5","0","9.4","38.4","1018","0","0","0"
2023-11-06 04:00:00,"6.1","60.82","-0.9","0","8.6","38.4","1018","0","0","0"
2023-11-06 05:00:00,"9","80.37","5.8","0","0","38.3","1019","0","0","0"
2023-11-06 06:00:00,"6.4","57.86","-1.3","0","7.6","39","1019","0","0","0"
2023-11-06 07:00:00,"7.2","56.8","-0.8","0","6.5","39.5","1020","7.6","0","0"
2023-11-06 08:00:00,"9.1","80.37","5.8","0","0","38.8","1021","109.6","0.4","1"
2023-11-06 09:00:00,"10.9","54.95","2.2","0","5","46.1","1021","280.5","1","3"
2023-11-06 10:00:00,"16.4","38.98","2.4","0","2.2","103.7","1021","451.7","1.6","5"
2023-11-06 11:00:00,"19.5","41.59","6.2","0","0","179.9","1020","595.1","2.1","6"
2023-11-06 12:00:00,"17.2","37.05","2.4","0","5","201.2","1020","667.6","2.4","7"
2023-11-06 13:00:00,"20.4","30.99","2.7","0","6.1","212.2","1019","659.9","2.4","7"
2023-11-06 14:00:00,"25","25.36","3.8","0","0","130","1018","580.8","2.1","6"
2023-11-06 15:00:00,"18.7","34.93","2.9","0","6.5","218.4","1017","444","1.6","4"
2023-11-06 16:00:00,"18.1","46.63","6.5","0","4.7","223.1","1018","247.7","0.9","2"
2023-11-06 17:00:00,"19.5","45.17","7.3","0","0","228.4","1018","77.6","0.3","1"
2023-11-06 18:00:00,"18.2","38.41","3.8","0","2.9","259.9","1018","0.3","0","0"
2023-11-06 19:00:00,"15.6","43.42","3.2","0","0.7","50.8","1018","0","0","0"
2023-11-06 20:00:00,"14.1","63.16","7.1","0","0","57.4","1019","0","0","0"
2023-11-06 21:00:00,"14.9","42.6","2.3","0","2.9","49.3","1020","0","0","0"
2023-11-06 22:00:00,"10.9","55.35","2.3","0","5","46.1","1020","0","0","0"
2023-11-06 23:00:00,"10","58.35","2.2","0","5.8","42.2","1020","0","0","0"
2023-11-07,"9.3","59.44","1.8","0","5.8","38.5","1020","0","0","0"
2023-11-07 01:00:00,"7.8","61.68","0.9","0","5","38.9","1019","0","0","0"
2023-11-07 02:00:00,"11.5","71.39","6.5","0","0","38","1019","0","0","0"
2023-11-07 03:00:00,"5.8","67.27","0.2","0","7.2","41.6","1019","0","0","0"
2023-11-07 04:00:00,"6","64.92","-0.1","0","7.6","39.7","1019","0","0","0"
2023-11-07 05:00:00,"9","80.37","5.8","0","0","38.1","1019","0","0","0"
2023-11-07 06:00:00,"6.1","63.08","-0.4","0","7.9","38.3","1019","0","0","0"
2023-11-07 07:00:00,"7.1","62.86","0.5","0","7.9","38","1019","6.9","0","0"
2023-11-07 08:00:00,"9.6","80.44","6.3","0","0","38.4","1020","106.7","0.4","1"
2023-11-07 09:00:00,"11.3","50.54","1.4","0","4.7","44.9","1020","283.1","1","3"
2023-11-07 10:00:00,"16","41.72","3","0","1.8","112.2","1020","413.4","1.5","4"
2023-11-07 11:00:00,"20","42.31","6.8","0","0","130","1020","510.4","1.8","5"
2023-11-07 12:00:00,"16.7","39.91","3","0","5","204.9","1019","457.8","1.6","5"
2023-11-07 13:00:00,"19.1","34.8","3.2","0","5","211.7","1018","457","1.6","5"
2023-11-07 14:00:00,"23.5","31.46","5.7","0","0","123","1018","372.4","1.3","4"
2023-11-07 15:00:00,"17.3","39.8","3.5","0","6.1","223.5","1017","287.9","1","3"
2023-11-07 16:00:00,"16.5","61.6","9.1","0","4.7","226.7","1017","157.3","0.6","2"
