"datetime","Temperature","Humidity","Dew","Precipitation","Wind Speed","Wind Direction","Pressure","Solar Radiation","Solar Energy","UV Index"
2024-10-21 23:00:00,"25.6","79.02","21.7","0","0","0","1012.4","0","0","0"
2024-10-22,"25.1","82.06","21.8","0","0","0","1012.1","0","0","0"
2024-10-22 01:00:00,"25","83.04","21.9","0","0","0","1012","0","0","0"
2024-10-22 02:00:00,"23.6","86.15","21.1","0","0","0","1012.6","0","0","0"
2024-10-22 03:00:00,"24","83.34","21","0","0","0","1012.1","0","0","0"
2024-10-22 04:00:00,"23.9","83.33","20.9","0","0","0","1012.1","0","0","0"
2024-10-22 05:00:00,"23.3","86.63","20.9","0","0","0","1013.1","0","0","0"
2024-10-22 06:00:00,"22.9","92.98","21.7","0","0","0","1014","0","0","0"
2024-10-22 07:00:00,"22.9","88.03","20.8","0","0","4","1014.1","31.2","0.1","0"
2024-10-22 08:00:00,"23.9","83.4","20.9","0","3.3","162","1015.5","188.5","0.7","2"
2024-10-22 09:00:00,"26.8","70.58","21","0","0.9","120","1015.1","378","1.4","4"
2024-10-22 10:00:00,"27","69.73","21","0","5.4","118","1016.1","542.9","2","5"
2024-10-22 11:00:00,"29.8","59.66","21.1","0","4.5","130","1014.5","657.6","2.4","7"
2024-10-22 12:00:00,"30","58.34","20.9","0","7.2","140","1015","702","2.5","7"
2024-10-22 13:00:00,"31","55.09","20.9","0","7.3","150","1014","659.9","2.4","7"
2024-10-22 14:00:00,"32","54.63","21.8","0","0.9","140","1012.3","615","2.2","6"
2024-10-22 15:00:00,"31.1","58.12","21.9","0","7.3","215","1011.2","475.7","1.7","5"
2024-10-22 16:00:00,"31.1","58.12","21.9","0","0.6","270","1011.2","269.9","1","3"
2024-10-22 17:00:00,"30.1","64.35","22.7","0","0","0","1011.2","92.2","0.3","1"
2024-10-22 18:00:00,"29","65.63","21.9","0","0","0","1011.1","4.1","0","0"
2024-10-22 19:00:00,"28","69.58","21.9","0","0","0","1011.2","0","0","0"
2024-10-22 20:00:00,"27.1","75.8","22.5","0","0.5","215","1012.6","0","0","0"
2024-10-22 21:00:00,"27.1","73.36","21.9","0","0","0","1013.1","0","0","0"
2024-10-22 22:00:00,"26.8","66.58","20","0","0.2","0","1014","0","0","0"
2024-10-22 23:00:00,"25.1","78.95","21.2","0","0","0","1013.7","0","0","0"
2024-10-23,"25.1","77.63","20.9","0","0","0","1013.1","0","0","0"
2024-10-23 01:00:00,"24.1","82.9","21","0","0","0","1013.1","0","0","0"
2024-10-23 02:00:00,"23.6","82.84","20.5","0","0","0","1013.4","0","0","0"
2024-10-23 03:00:00,"23.1","88.05","21","0","0","0","1013.1","0","0","0"
2024-10-23 04:00:00,"23","88.04","20.9","0","0","0","1013.1","0","0","0"
2024-10-23 05:00:00,"22.6","85.56","20","0","0","356","1013.7","0","0","0"
2024-10-23 06:00:00,"22.9","83.28","19.9","0","0","0","1014.1","0","0","0"
2024-10-23 07:00:00,"22.9","83.28","19.9","0","0","0","1014.1","29.4","0.1","0"
2024-10-23 08:00:00,"23.5","86.15","21","0","0","0","1015","185.8","0.7","2"
2024-10-23 09:00:00,"25","78.49","21","0","5.4","330","1016","376.7","1.4","4"
2024-10-23 10:00:00,"27","69.73","21","0","10.8","332","1016","540.3","1.9","5"
2024-10-23 11:00:00,"28.9","57.74","19.8","0","1.4","328","1015.1","651.6","2.3","7"
2024-10-23 12:00:00,"30","46.2","17.1","0","14.4","329","1015","704.6","2.5","7"
2024-10-23 13:00:00,"31","43.45","17.1","0","18.2","327","1014","689.3","2.5","7"
2024-10-23 14:00:00,"31.9","42.89","17.8","0","9","276","1012.1","567.4","2","6"
2024-10-23 15:00:00,"31","43.27","17","0","18.2","327","1012","408.2","1.5","4"
2024-10-23 16:00:00,"30.9","43.61","17.1","0","19.9","327","1012","195.2","0.7","2"
2024-10-23 17:00:00,"30","48.16","17.9","0","4","318","1011.3","85.1","0.3","1"
2024-10-23 18:00:00,"27.8","52.05","17.1","0","7.6","300","1012","3.7","0","0"
2024-10-23 19:00:00,"26.8","58.31","18","0","7.6","301","1013","0","0","0"
2024-10-23 20:00:00,"26.9","59.93","18.5","0","0.7","298","1012.6","0","0","0"
2024-10-23 21:00:00,"25.8","61.84","17.9","0","7.4","338","1014","0","0","0"
2024-10-23 22:00:00,"25.8","65.57","18.8","0","9.1","279","1013","0","0","0"
2024-10-23 23:00:00,"25.5","71.41","19.9","0","0","0","1013","0","0","0"
2024-10-24,"25","72.94","19.8","0","0","0","1013","0","0","0"
2024-10-24 01:00:00,"24.9","69.76","19","0","0.9","330","1012.1","0","0","0"
2024-10-24 02:00:00,"24.5","64.73","17.4","0","0.9","330","1012.5","0","0","0"
2024-10-24 03:00:00,"22.8","73.43","17.8","0","11","331","1013","0","0","0"
2024-10-24 04:00:00,"22.8","73.42","17.8","0","7.7","301","1013","0","0","0"
2024-10-24 05:00:00,"23.5","67.97","17.2","0","0.8","302","1012.2","0","0","0"
2024-10-24 06:00:00,"21.7","83.07","18.7","0","5.7","233","1013","0","0","0"
2024-10-24 07:00:00,"21.8","83.08","18.8","0","5.4","349","1013","28.6","0.1","0"
2024-10-24 08:00:00,"23.9","61.38","16.1","0","4","315","1013.6","183.3","0.7","2"
2024-10-24 09:00:00,"24.9","60.88","16.8","0","18.1","349","1015","372.1","1.3","4"
2024-10-24 10:00:00,"26.9","57.85","17.9","0","10.9","7","1015.9","535.5","1.9","5"
2024-10-24 11:00:00,"28.5","43.51","14.9","0","8.1","313","1014.3","649.4","2.3","6"
2024-10-24 12:00:00,"29.9","45.8","17","0","21.7","327","1014","700.7","2.5","7"
2024-10-24 13:00:00,"31","43.09","17","0","18.1","326","1013","685.6","2.5","7"
2024-10-24 14:00:00,"31.9","38.65","16.1","0","8.6","313","1011.1","605.9","2.2","6"
2024-10-24 15:00:00,"32","38.04","15.9","0","22.1","319","1011","469.2","1.7","5"
2024-10-24 16:00:00,"31","38.24","15.1","0","18","327","1011","290.5","1","3"
2024-10-24 17:00:00,"30.9","39.76","15.7","0","4","311","1010.2","105.7","0.4","1"
2024-10-24 18:00:00,"29.9","45.44","16.8","0","1","317","1010.1","3.5","0","0"
2024-10-24 19:00:00,"27.7","51.8","16.9","0","5.7","299","1011","0","0","0"
2024-10-24 20:00:00,"27.4","53.5","17.1","0","0","353","1010.9","0","0","0"
2024-10-24 21:00:00,"25.7","58.28","16.9","0","7.3","270","1012","0","0","0"
2024-10-24 22:00:00,"24.7","61.85","16.9","0","7.4","317","1011.1","0","0","0"
2024-10-24 23:00:00,"25.3","61.23","17.3","0","1.9","301","1010.7","0","0","0"
2024-10-25,"23.7","65.68","16.9","0","7.4","187","1011","0","0","0"
2024-10-25 01:00:00,"22.7","69.77","16.9","0","7.4","294","1011","0","0","0"
2024-10-25 02:00:00,"23.4","64.23","16.2","0","0.7","302","1009.8","0","0","0"
2024-10-25 03:00:00,"21.7","73.84","16.8","0","7.1","273","1010","0","0","0"
2024-10-25 04:00:00,"21.6","73.83","16.8","0","7.3","210","1010","0","0","0"
2024-10-25 05:00:00,"21.8","71.32","16.4","0","1.3","250","1010.4","0","0","0"
2024-10-25 06:00:00,"20.6","78.51","16.8","0","7.6","294","1011","0","0","0"
2024-10-25 07:00:00,"19.8","78.38","15.9","0","5","244","1012","28.8","0.1","0"
2024-10-25 08:00:00,"22.9","67.47","16.6","0","4","268","1011.8","189","0.7","2"
2024-10-25 09:00:00,"24.8","57.59","15.9","0","0","0","1013.1","383.3","1.4","4"
2024-10-25 10:00:00,"27","47.81","15","0","11.2","250","1013","549.7","2","5"
2024-10-25 11:00:00,"30.4","37.17","14.1","0","0.8","351","1012.4","664.5","2.4","7"
2024-10-25 12:00:00,"30","35.73","13.1","0","18","327","1013","712.1","2.6","7"
2024-10-25 13:00:00,"31.9","30.09","12.2","0","11.4","345","1012","696.7","2.5","7"
2024-10-25 14:00:00,"33","32.14","14.2","0","4.8","310","1010.2","616","2.2","6"
2024-10-25 15:00:00,"33","31.39","13.8","0","5.1","310","1009.1","477.1","1.7","5"
2024-10-25 16:00:00,"33.9","29.86","13.8","0","5.1","312","1009.1","296.1","1.1","3"
2024-10-25 17:00:00,"32","33.44","13.9","0","4.4","309","1009.3","106.5","0.4","1"
2024-10-25 18:00:00,"29.6","36.25","13.1","0","0.4","353","1010","3.2","0","0"
2024-10-25 19:00:00,"28.1","52.68","17.5","0","0","355","1009.1","0","0","0"
2024-10-25 20:00:00,"26.2","59.59","17.7","0","0","0","1009.7","0","0","0"
2024-10-25 21:00:00,"26.1","53.79","16","0","3.3","315","1010.1","0","0","0"
2024-10-25 22:00:00,"26.8","51.58","16","0","3.3","315","1010.1","0","0","0"
2024-10-25 23:00:00,"25.8","56.08","16.4","0","3.2","242","1010.3","0","0","0"
2024-10-26,"24.8","61.94","17","0","3.7","306","1010","0","0","0"
2024-10-26 01:00:00,"24.8","62.34","17.1","0","3.8","309","1009.1","0","0","0"
2024-10-26 02:00:00,"23.8","68.46","17.7","0","0.9","270","1009.5","0","0","0"
2024-10-26 03:00:00,"21.7","78.34","17.8","0","7.3","300","1010","0","0","0"
2024-10-26 04:00:00,"21.7","78.34","17.8","0","5.2","290","1010","0","0","0"
2024-10-26 05:00:00,"22.8","71.49","17.4","0","3.2","315","1009.6","0","0","0"
2024-10-26 06:00:00,"20.7","78.52","16.8","0","0.4","12","1010","0","0","0"
2024-10-26 07:00:00,"20.8","73.68","15.9","0","5.5","198","1011","27.1","0.1","0"
2024-10-26 08:00:00,"23.9","67.26","17.5","0","0.1","11","1011.5","182.8","0.7","2"
2024-10-26 09:00:00,"25.8","61.38","17.8","0","0","0","1011.2","373.4","1.3","4"
2024-10-26 10:00:00,"26","53.64","15.9","0","0.4","10","1013","537","1.9","5"
2024-10-26 11:00:00,"29.8","52.53","19.1","0","4","360","1011.8","650.6","2.3","7"
2024-10-26 12:00:00,"31","48.44","18.8","0","0.8","328","1011.1","700.4","2.5","7"
2024-10-26 13:00:00,"32","42.78","17.8","0","4.1","309","1010.1","685","2.5","7"
2024-10-26 14:00:00,"33","34.84","15.5","0","4.4","360","1008.8","604","2.2","6"
2024-10-26 15:00:00,"34","33.72","15.8","0","1.2","327","1007.2","466.1","1.7","5"
2024-10-26 16:00:00,"34","31.87","14.9","0","0.8","327","1007.2","287.6","1","3"
2024-10-26 17:00:00,"33","32.39","14.3","0","0.5","330","1007.5","101.9","0.4","1"
2024-10-26 18:00:00,"31.6","36.79","15","0","0.4","358","1009","2.8","0","0"
2024-10-26 19:00:00,"29.6","40.92","15","0","0.2","0","1010","0","0","0"
2024-10-26 20:00:00,"26.2","65.98","19.4","0","0","0","1009.1","0","0","0"
2024-10-26 21:00:00,"25.7","58.52","17","0","9.2","31","1010","0","0","0"
2024-10-26 22:00:00,"25.7","62.08","17.9","0","0.2","0","1011","0","0","0"
2024-10-26 23:00:00,"24.6","64.4","17.4","0","0","0","1009.6","0","0","0"
2024-10-27,"24.7","65.89","17.9","0","0.4","3","1010","0","0","0"
2024-10-27 01:00:00,"24.7","65.62","17.8","0","0.2","0","1010","0","0","0"
2024-10-27 02:00:00,"22.8","73.74","17.9","0","0.2","2","1010","0","0","0"
2024-10-27 03:00:00,"23","73.45","18","0","0","0","1010","0","0","0"
2024-10-27 04:00:00,"22","78.06","18","0","0","0","1009","0","0","0"
2024-10-27 05:00:00,"21.9","74.69","17.2","0","0","3","1008.9","0","0","0"
2024-10-27 06:00:00,"20.8","78.53","16.9","0","0.6","5","1010","0","0","0"
2024-10-27 07:00:00,"20.8","78.21","16.9","0","0.6","5","1010.1","25.6","0.1","0"
2024-10-27 08:00:00,"22.5","79.48","18.8","0","0","6","1011.1","178","0.6","2"
2024-10-27 09:00:00,"24.8","65.9","18","0","0","6","1011.1","366.3","1.3","4"
2024-10-27 10:00:00,"26.8","61.87","18.9","0","0.8","100","1011.1","528.9","1.9","5"
2024-10-27 11:00:00,"28.9","52.08","18.1","0","0.8","110","1011.1","641.9","2.3","6"
2024-10-27 12:00:00,"30","48.61","18","0","3.8","102","1010.1","691.5","2.5","7"
2024-10-27 13:00:00,"31","42.91","16.9","0","5.3","60","1010","676.6","2.4","7"
2024-10-27 14:00:00,"32.5","39.06","16.8","0","4","49","1008.3","596.4","2.1","6"
2024-10-27 15:00:00,"33","40.53","17.8","0","0.6","335","1007.2","459.8","1.7","5"
2024-10-27 16:00:00,"33","40.55","17.8","0","0.8","337","1007.1","281.9","1","3"
2024-10-27 17:00:00,"30.6","49.56","18.8","0","1.1","50","1007","98.2","0.4","1"
2024-10-27 18:00:00,"29.1","53.62","18.7","0","0.8","70","1007.1","2.4","0","0"
2024-10-27 19:00:00,"27.2","63.7","19.7","0","0","5","1007.2","0","0","0"
2024-10-27 20:00:00,"26.2","66.41","19.5","0","0.9","39","1008.4","0","0","0"
2024-10-27 21:00:00,"26.1","64.28","18.8","0","0.8","68","1008.1","0","0","0"
2024-10-27 22:00:00,"25.1","67.8","18.7","0","0.8","69","1008.1","0","0","0"
2024-10-27 23:00:00,"24.7","70.46","18.9","0","1.1","60","1008.6","0","0","0"
2024-10-28,"24.1","72.41","18.8","0","1","40","1008.1","0","0","0"
2024-10-28 01:00:00,"24","69.25","18","0","1.1","70","1008","0","0","0"
2024-10-28 02:00:00,"23.5","71.16","17.9","0","1.4","70","1008.2","0","0","0"
2024-10-28 03:00:00,"23","73.56","18","0","0.8","116","1008","0","0","0"
2024-10-28 04:00:00,"22.9","73.98","18","0","0.1","3","1008","0","0","0"
2024-10-28 05:00:00,"21.9","74.71","17.2","0","0.6","49","1007.9","0","0","0"
2024-10-28 06:00:00,"20.8","78.86","17","0","5.4","118","1008.1","0","0","0"
2024-10-28 07:00:00,"20.9","78.87","17.1","0","0.5","6","1009","22","0.1","0"
2024-10-28 08:00:00,"22.5","79.53","18.8","0","0.8","118","1009.6","179","0.6","2"
2024-10-28 09:00:00,"24.8","69.8","19","0","1.1","147","1009.2","372","1.3","4"
2024-10-28 10:00:00,"25.1","69.37","19.1","0","7.8","150","1011","537","1.9","5"
2024-10-28 11:00:00,"28.5","60.97","20.2","0","7.9","62","1009.4","651","2.3","7"
2024-10-28 12:00:00,"29.9","58.59","20.9","0","4","130","1008.2","702","2.5","7"
2024-10-28 13:00:00,"30","51.79","19","0","7.6","219","1008.1","687","2.5","7"
2024-10-28 14:00:00,"31.5","51.24","20.2","0","4.3","90","1007.1","606","2.2","6"
2024-10-28 15:00:00,"31.9","54.84","21.7","0","4.3","56","1006.2","467","1.7","5"
2024-10-28 16:00:00,"30","48.8","18","0","9.1","90","1007.1","286","1","3"
2024-10-28 17:00:00,"30","64.33","22.6","0","0.8","40","1006.5","94","0.3","1"
2024-10-28 18:00:00,"27.8","66.26","21","0","7.4","89","1008","0","0","0"
2024-10-28 19:00:00,"26.8","70.26","21","0","7.4","88","1008.1","0","0","0"
2024-10-28 20:00:00,"26.5","73.28","21.3","0","0.8","125","1008.1","0","0","0"
2024-10-28 21:00:00,"25.8","74.54","21","0","7.6","89","1009","0","0","0"
2024-10-28 22:00:00,"25.9","74.4","21","0","0.7","70","1008.1","0","0","0"
2024-10-28 23:00:00,"24.9","76.41","20.5","0","0.8","80","1008.5","0","0","0"
2024-10-29,"24.9","78.52","20.9","0","0.8","89","1008","0","0","0"
2024-10-29 01:00:00,"24","78.42","20","0","1.1","79","1008","0","0","0"
2024-10-29 02:00:00,"23.9","78.82","20","0","1.3","109","1007.9","0","0","0"
2024-10-29 03:00:00,"22.8","79.14","19","0","9.2","90","1008.1","0","0","0"
2024-10-29 04:00:00,"21.9","88.78","20","0","5.5","99","1008.1","0","0","0"
2024-10-29 05:00:00,"22.4","86.53","20","0","0.8","87","1008.3","0","0","0"
2024-10-29 06:00:00,"21","88.35","19","0","7.6","120","1009","0","0","0"
2024-10-29 07:00:00,"21","88.35","19","0","10.8","88","1010","22.3","0.1","0"
2024-10-29 08:00:00,"22.9","82.33","19.8","0","0.8","90","1010.5","157.8","0.6","2"
2024-10-29 09:00:00,"24.9","78.52","20.9","0","0.8","117","1010.2","345.5","1.2","3"
2024-10-29 10:00:00,"26.8","66.73","20.1","0","1.1","99","1010.2","509.8","1.8","5"
2024-10-29 11:00:00,"28.4","64.77","21.1","0","7.9","54","1010.3","627.4","2.3","6"
2024-10-29 12:00:00,"29.9","58.54","20.9","0","8.3","55","1009.1","678.3","2.4","7"
2024-10-29 13:00:00,"30.9","55.29","20.9","0","4.7","90","1008.1","664.6","2.4","7"
2024-10-29 14:00:00,"31.5","51.24","20.2","0","4.3","54","1007.8","579.6","2.1","6"
2024-10-29 15:00:00,"32","48.84","19.9","0","4.2","54","1006.2","398","1.4","4"
2024-10-29 16:00:00,"32","48.84","19.9","0","1.5","107","1006.2","271.3","1","3"
2024-10-29 17:00:00,"30.1","57.87","20.9","0","1.1","59","1006.8","91.4","0.3","1"
2024-10-29 18:00:00,"28.1","64.62","20.8","0","0.7","60","1006.2","1.7","0","0"
2024-10-29 19:00:00,"27.9","69.1","21.7","0","1.1","48","1007.1","0","0","0"
2024-10-29 20:00:00,"27","68.88","20.8","0","1.1","38","1008.3","0","0","0"
2024-10-29 21:00:00,"26.8","62.08","19","0","10.9","39","1009.1","0","0","0"
2024-10-29 22:00:00,"25.9","73.53","20.8","0","1.1","40","1008.2","0","0","0"
2024-10-29 23:00:00,"25.3","72.52","20","0","1.3","89","1008.8","0","0","0"
2024-10-30,"24.9","78.03","20.8","0","1.1","89","1008.1","0","0","0"
2024-10-30 01:00:00,"24.9","78.49","20.9","0","0.6","88","1008.1","0","0","0"
2024-10-30 02:00:00,"23.9","79.28","20.1","0","0.8","87","1008.5","0","0","0"
2024-10-30 03:00:00,"23.9","78.81","20","0","0","0","1008.1","0","0","0"
2024-10-30 04:00:00,"23.8","74.58","19","0","4","42","1009.1","0","0","0"
2024-10-30 05:00:00,"23.4","72.43","18.1","0","5.1","45","1009.1","0","0","0"
2024-10-30 06:00:00,"22.9","73.98","18","0","4.3","360","1009.1","0","0","0"
2024-10-30 07:00:00,"22.9","78.3","18.9","0","1.1","53","1010.1","21.4","0.1","0"
2024-10-30 08:00:00,"23","74.76","18.3","0","0.8","34","1011","160.9","0.6","2"
2024-10-30 09:00:00,"25","69.35","19","0","0.6","6","1012","343.9","1.2","3"
2024-10-30 10:00:00,"27","61.62","19","0","7.4","8","1012.1","483.1","1.7","5"
2024-10-30 11:00:00,"28.9","58.03","19.9","0","4","47","1011.2","607.5","2.2","6"
2024-10-30 12:00:00,"30","55.07","20","0","9","360","1011.1","676.8","2.4","7"
2024-10-30 13:00:00,"31","48.1","18.8","0","7.6","328","1011","663.7","2.4","7"
2024-10-30 14:00:00,"32.5","41.77","17.8","0","1.1","14","1009.3","579.9","2.1","6"
2024-10-30 15:00:00,"33","40.99","18","0","4.7","312","1008.2","438.1","1.6","4"
2024-10-30 16:00:00,"33","38.76","17.1","0","4.7","310","1008.2","276.2","1","3"
2024-10-30 17:00:00,"30.6","42.3","16.3","0","5","312","1009.5","91","0.3","1"
2024-10-30 18:00:00,"29","45.11","15.9","0","1.4","330","1009.2","1.5","0","0"
2024-10-30 19:00:00,"28.9","45.43","15.9","0","1.1","328","1009.2","0","0","0"
2024-10-30 20:00:00,"27","52.54","16.5","0","1.1","328","1011.3","0","0","0"
2024-10-30 21:00:00,"25.7","54.91","16","0","5.3","320","1013","0","0","0"
2024-10-30 22:00:00,"24.7","61.85","16.9","0","5.3","320","1013","0","0","0"
2024-10-30 23:00:00,"24.9","58.5","16.2","0","0","355","1012.4","0","0","0"
2024-10-31,"23.8","65.42","16.9","0","10.7","340","1013","0","0","0"
2024-10-31 01:00:00,"22.7","69.77","16.9","0","9","320","1012","0","0","0"
2024-10-31 02:00:00,"23.5","63.82","16.2","0","4","310","1011.7","0","0","0"
2024-10-31 03:00:00,"22.7","73.71","17.8","0","5.5","307","1012","0","0","0"
2024-10-31 04:00:00,"21.8","73.25","16.8","0","5.5","319","1011.9","0","0","0"
2024-10-31 05:00:00,"22","66.5","15.5","0","0.6","291","1011.2","0","0","0"
2024-10-31 06:00:00,"20.8","77.88","16.8","0","0.6","355","1012","0","0","0"
2024-10-31 07:00:00,"20.8","73.38","15.8","0","0.5","355","1013","21.5","0.1","0"
2024-10-31 08:00:00,"22","66.1","15.4","0","0.6","281","1013.4","169.2","0.6","2"
2024-10-31 09:00:00,"24.8","54.83","15.1","0","0.8","301","1013.1","358.8","1.3","4"
2024-10-31 10:00:00,"26.9","48.38","15.1","0","4.4","237","1013.1","524.2","1.9","5"
2024-10-31 11:00:00,"28","44.57","14.9","0","8.1","235","1013.5","640.2","2.3","6"
2024-10-31 12:00:00,"29","44.78","15.8","0","4.4","237","1012.1","691.9","2.5","7"
2024-10-31 13:00:00,"31.9","35.61","14.8","0","4.6","312","1011.1","677.3","2.4","7"
2024-10-31 14:00:00,"32.5","31.61","13.5","0","8.6","307","1010.6","596.3","2.1","6"
2024-10-31 15:00:00,"32.9","31.53","13.8","0","4.7","273","1009.2","457.5","1.6","5"
2024-10-31 16:00:00,"32.1","30.96","12.9","0","5.1","309","1009.2","277.5","1","3"
2024-10-31 17:00:00,"30.7","36.12","13.9","0","1.5","298","1009.6","91.8","0.3","1"
2024-10-31 18:00:00,"29.1","44.37","15.7","0","0.8","278","1009.2","1.3","0","0"
2024-10-31 19:00:00,"28","50.09","16.6","0","0.5","280","1010.1","0","0","0"
2024-10-31 20:00:00,"26.6","54.85","16.7","0","0","0","1010.8","0","0","0"
2024-10-31 21:00:00,"25.1","59.78","16.7","0","0","0","1011.1","0","0","0"
2024-10-31 22:00:00,"24.1","63.82","16.8","0","0","0","1011.1","0","0","0"
2024-10-31 23:00:00,"24.1","63.1","16.7","0","0","0","1011.3","0","0","0"
2024-11-01,"24","60.3","15.8","0","0","352","1011","0","0","0"
2024-11-01 01:00:00,"23.1","63.68","15.8","0","0","351","1010.1","0","0","0"
2024-11-01 02:00:00,"22.6","65.04","15.7","0","0","0","1010.7","0","0","0"
2024-11-01 03:00:00,"22","63.83","14.8","0","0","0","1010","0","0","0"
2024-11-01 04:00:00,"21.9","64.23","14.8","0","0","0","1010","0","0","0"
2024-11-01 05:00:00,"20.9","64.78","14","0","0.7","280","1010.4","0","0","0"
2024-11-01 06:00:00,"20.8","68.63","14.8","0","0","0","1010.1","0","0","0"
2024-11-01 07:00:00,"20","67.96","13.9","0","0","0","1011","22","0.1","0"
2024-11-01 08:00:00,"21","64.72","14.1","0","0","0","1011.9","177.4","0.6","2"
2024-11-01 09:00:00,"24.9","53.55","14.8","0","0.1","353","1012.1","373.6","1.3","4"
2024-11-01 10:00:00,"26.8","42.68","13.1","0","9","330","1014","535.2","1.9","5"
2024-11-01 11:00:00,"27.8","39.51","12.8","0","4.6","308","1012.9","657.7","2.4","7"
2024-11-01 12:00:00,"29.9","29.54","10.2","0","14.3","316","1013","707.8","2.5","7"
2024-11-01 13:00:00,"31.9","26.24","10.1","0","13","317","1012","692.1","2.5","7"
2024-11-01 14:00:00,"32.5","27.06","11.1","0","8.6","310","1010.5","608.4","2.2","6"
2024-11-01 15:00:00,"32.9","25.9","10.8","0","4.7","274","1009.2","466.2","1.7","5"
2024-11-01 16:00:00,"32.9","25.92","10.8","0","4.5","274","1009.2","282","1","3"
2024-11-01 17:00:00,"30.6","33.59","12.7","0","0.9","280","1010.4","91.9","0.3","1"
2024-11-01 18:00:00,"28.2","48.86","16.4","0","0.7","270","1010.1","1.1","0","0"
2024-11-01 19:00:00,"27.6","38.11","12","0","5.2","210","1012","0","0","0"
2024-11-01 20:00:00,"24.3","60.86","16.3","0","0","0","1012.4","0","0","0"
2024-11-01 21:00:00,"25.6","42.89","12.1","0","0","0","1013","0","0","0"
2024-11-01 22:00:00,"25.5","45.96","13","0","0","0","1013.1","0","0","0"
2024-11-01 23:00:00,"22.3","64.16","15.2","0","0","0","1013.1","0","0","0"
2024-11-02,"21.3","70.98","15.8","0","0","0","1013","0","0","0"
2024-11-02 01:00:00,"21.2","71.42","15.8","0","0","0","1013","0","0","0"
2024-11-02 02:00:00,"20.3","74.65","15.7","0","0","2","1012.8","0","0","0"
2024-11-02 03:00:00,"20.2","71.68","14.9","0","0","0","1012.1","0","0","0"
2024-11-02 04:00:00,"20.1","71.66","14.8","0","0","0","1012","0","0","0"
2024-11-02 05:00:00,"19.1","78.97","15.4","0","0","5","1012.3","0","0","0"
2024-11-02 06:00:00,"19","76.74","14.8","0","0","0","1012.1","0","0","0"
2024-11-02 07:00:00,"19.7","65.38","13","0","0.2","0","1014","20.6","0.1","0"
2024-11-02 08:00:00,"20","64.97","13.2","0","0","0","1013.6","171.7","0.6","2"
2024-11-02 09:00:00,"22.1","72.4","16.9","0","0","0","1014.1","364.9","1.3","4"
2024-11-02 10:00:00,"26","51.13","15.1","0","0","0","1014.1","531.3","1.9","5"
2024-11-02 11:00:00,"28.5","48.81","16.7","0","3.8","309","1014","646.2","2.3","6"
2024-11-02 12:00:00,"29.9","43.06","16","0","4","239","1013.1","695.2","2.5","7"
2024-11-02 13:00:00,"31","37.95","15","0","4.6","240","1012.1","678.5","2.4","7"
2024-11-02 14:00:00,"31.5","37.85","15.4","0","4.7","303","1011.7","596.2","2.1","6"
2024-11-02 15:00:00,"32","35.44","14.8","0","1.4","235","1010.2","455.8","1.6","5"
2024-11-02 16:00:00,"31","39.99","15.8","0","0.7","230","1010.2","273.9","1","3"
2024-11-02 17:00:00,"30","46.74","17.4","0","0.5","240","1011.2","86.9","0.3","1"
2024-11-02 18:00:00,"28","57.13","18.7","0","0.7","270","1011.2","0.9","0","0"
2024-11-02 19:00:00,"26","64.61","18.8","0","0.5","240","1012.1","0","0","0"
2024-11-02 20:00:00,"25","67.81","18.7","0","0.5","240","1013.3","0","0","0"
2024-11-02 21:00:00,"24.8","61.87","17","0","5.4","112","1014","0","0","0"
2024-11-02 22:00:00,"24","73.23","18.9","0","0.5","120","1013.1","0","0","0"
2024-11-02 23:00:00,"23.1","74.3","18.3","0","0","0","1014.3","0","0","0"
2024-11-03,"23","69.06","17","0","0","0","1014","0","0","0"
2024-11-03 01:00:00,"22.1","77.68","18","0","0.1","5","1014","0","0","0"
2024-11-03 02:00:00,"21.1","73.22","16.1","0","0","4","1014","0","0","0"
2024-11-03 03:00:00,"21.7","74.15","16.9","0","0.4","4","1014","0","0","0"
2024-11-03 04:00:00,"20.8","78.53","16.9","0","0.4","3","1014","0","0","0"
2024-11-03 05:00:00,"20.1","80.51","16.7","0","0","1","1013.6","0","0","0"
2024-11-03 06:00:00,"19.8","78.38","15.9","0","0.2","0","1014.1","0","0","0"
2024-11-03 07:00:00,"19.8","78.06","15.9","0","0","0","1015","18.6","0.1","0"
2024-11-03 08:00:00,"20.1","81.05","16.8","0","0","0","1015.5","162.6","0.6","2"
2024-11-03 09:00:00,"22.9","69.82","17.1","0","0","0","1016.1","350.3","1.3","4"
2024-11-03 10:00:00,"25.8","51.71","15.2","0","0","0","1016.1","513.4","1.8","5"
2024-11-03 11:00:00,"27.9","50.68","16.8","0","0","0","1015.7","626.7","2.3","6"
2024-11-03 12:00:00,"29","47.76","16.8","0","0","0","1014.2","676.9","2.4","7"
2024-11-03 13:00:00,"30","45.05","16.8","0","0.8","272","1014.1","661.4","2.4","7"
2024-11-03 14:00:00,"30.6","40.98","15.8","0","3.8","241","1013.4","580.7","2.1","6"
2024-11-03 15:00:00,"31","42.03","16.6","0","0.8","327","1012.2","443.3","1.6","4"
2024-11-03 16:00:00,"30.1","46.87","17.5","0","0.6","309","1012.2","265.5","1","3"
2024-11-03 17:00:00,"29.1","52.9","18.5","0","0.7","310","1012.8","83.6","0.3","1"
2024-11-03 18:00:00,"27.1","63.28","19.5","0","0","0","1013.1","0.7","0","0"
