"datetime","Temperature","Humidity","Dew","Precipitation","Wind Speed","Wind Direction","Pressure","Solar Radiation","Solar Energy","UV Index"
2024-10-01 01:00:00,"23.5","76.83","19.2","0","3.2","33.5","1007","0","0","0"
2024-10-01 02:00:00,"21.9","63.55","14.6","0","6.9","83","1006.5","0","0","0"
2024-10-01 03:00:00,"22.7","76.22","18.3","0","5.4","29","1006","0","0","0"
2024-10-01 04:00:00,"22.8","74.35","18","0","6.1","30.1","1007","0","0","0"
2024-10-01 05:00:00,"21.3","62.79","13.9","0","6.9","46","1006.1","0","0","0"
2024-10-01 06:00:00,"22.8","74.82","18.1","0","5.8","26.3","1006","0","0","0"
2024-10-01 07:00:00,"24.2","70.51","18.5","0","8.3","25.6","1006","46","0.2","0"
2024-10-01 08:00:00,"24.4","55.52","14.9","0","6.9","87","1006.4","197","0.7","2"
2024-10-01 09:00:00,"26.1","55.14","16.4","0","5.4","328.4","1007","415.9","1.5","4"
2024-10-01 10:00:00,"30.6","44.37","17.1","0","6.8","306.6","1007","589.2","2.1","6"
2024-10-01 11:00:00,"31.3","40.84","16.4","0","6.7","130","1005","764","2.8","8"
2024-10-01 12:00:00,"31","42.28","16.7","0","10.4","295.3","1006","779.9","2.8","8"
2024-10-01 13:00:00,"33.5","35.33","16.1","0","10.4","291.9","1006","777.6","2.8","8"
2024-10-01 14:00:00,"32.8","35.76","15.6","0","29.4","307","1002.8","768","2.8","8"
2024-10-01 15:00:00,"32.7","35.34","15.4","0","9.7","290.9","1004","579.4","2.1","6"
2024-10-01 16:00:00,"32.8","35.82","15.7","0","9.4","291.4","1004","403.5","1.5","4"
2024-10-01 17:00:00,"30.1","33.27","12.2","0","16.3","304","1002.8","200","0.7","2"
2024-10-01 18:00:00,"30.7","42.47","16.5","0","6.1","316.1","1004","37.3","0.1","0"
2024-10-01 19:00:00,"25.3","68.12","19","0","4.3","1.8","1005","0","0","0"
2024-10-01 20:00:00,"27.1","50.19","15.8","0","6.6","46","1004.3","0","0","0"
2024-10-01 21:00:00,"25.9","64.92","18.8","0","4.3","43.2","1006","0","0","0"
2024-10-01 22:00:00,"23.9","68.7","17.8","0","4.7","39.9","1006","0","0","0"
2024-10-01 23:00:00,"23.3","54.27","13.5","0","9.5","50","1005.7","0","0","0"
2024-10-02,"23.5","69.06","17.5","0","5.8","44.4","1006","0","0","0"
2024-10-02 01:00:00,"22.5","70.63","16.9","0","5.8","47","1006","0","0","0"
2024-10-02 02:00:00,"21.4","52.47","11.2","0","9.8","50","1005.8","0","0","0"
2024-10-02 03:00:00,"21.1","77.92","17.1","0","4.3","55.8","1005","0","0","0"
2024-10-02 04:00:00,"20.9","78.89","17.1","0","4.7","59.9","1006","0","0","0"
2024-10-02 05:00:00,"20.9","58.19","12.4","0","0.3","360","1006.7","0","0","0"
2024-10-02 06:00:00,"23.1","35.7","7.1","0","9.4","55.1","1007","0","0","0"
2024-10-02 07:00:00,"23.7","40.8","9.6","0","8.3","60.7","1007","46","0.2","0"
2024-10-02 08:00:00,"22.9","57.27","14","0","6.7","130","1007.5","233","0.8","2"
2024-10-02 09:00:00,"28.1","32.5","10.1","0","2.2","173.2","1008","438","1.6","4"
2024-10-02 10:00:00,"29.3","31.35","10.6","0","4.3","237.9","1008","612","2.2","6"
2024-10-02 11:00:00,"24.6","51.02","13.8","0","2.2","130","1007","750","2.7","8"
2024-10-02 12:00:00,"31","31.19","12","0","6.8","273.3","1007","802","2.9","8"
2024-10-02 13:00:00,"31.5","31.13","12.4","0","8.3","280.1","1006","800","2.9","8"
2024-10-02 14:00:00,"32.3","37.96","16.1","0","10.2","222","1003.2","719","2.6","7"
2024-10-02 15:00:00,"31.7","31.39","12.7","0","10.1","293.5","1004","602","2.2","6"
2024-10-02 16:00:00,"31.1","33.34","13.1","0","9.4","297.3","1004","424","1.5","4"
2024-10-02 17:00:00,"30.5","41.3","15.9","0","10.1","317","1002.4","181","0.7","2"
2024-10-02 18:00:00,"27.1","42.3","13.2","0","5.8","320.1","1004","0","0","0"
2024-10-02 19:00:00,"26.1","44.57","13.1","0","6.1","351","1005","0","0","0"
2024-10-02 20:00:00,"26.2","57.79","17.2","0","6.6","4","1004.1","0","0","0"
2024-10-02 21:00:00,"24.7","46.88","12.6","0","8.3","28.1","1006","0","0","0"
2024-10-02 22:00:00,"24.4","46.49","12.2","0","7.6","30.4","1006","0","0","0"
2024-10-02 23:00:00,"23.8","68.07","17.5","0","6.6","50","1004.6","0","0","0"
2024-10-03,"23.7","43.91","10.7","0","8.3","37.3","1005","0","0","0"
2024-10-03 01:00:00,"23.6","42.16","10","0","7.6","41.4","1005","0","0","0"
2024-10-03 02:00:00,"22.3","67.1","15.9","0","6.7","50","1004.6","0","0","0"
2024-10-03 03:00:00,"23.3","39.87","8.9","0","7.2","46.5","1004","0","0","0"
2024-10-03 04:00:00,"23.1","39.81","8.7","0","6.8","49.1","1004","0","0","0"
2024-10-03 05:00:00,"16","55.92","7.2","0","2.2","360","1005","0","0","0"
2024-10-03 06:00:00,"21.4","78.96","17.6","0","5","55.2","1005","0","0","0"
2024-10-03 07:00:00,"22.4","74.75","17.7","0","5.8","56.2","1006","43.9","0.2","0"
2024-10-03 08:00:00,"23.8","55.64","14.4","0","6.9","120","1006.6","223","0.8","2"
2024-10-03 09:00:00,"25.3","55.65","15.8","0","1.8","123.8","1007","412.8","1.5","4"
2024-10-03 10:00:00,"30.1","45.66","17.1","0","1.4","244","1007","585.2","2.1","6"
2024-10-03 11:00:00,"29.4","46.11","16.7","0","9.8","297","1005.4","711","2.6","7"
2024-10-03 12:00:00,"31.3","41.3","16.6","0","6.5","281.3","1006","773.5","2.8","8"
2024-10-03 13:00:00,"33.8","34.74","16.1","0","7.6","286.9","1005","769.7","2.8","8"
2024-10-03 14:00:00,"31.3","40.8","16.4","0","9.9","326","1002.5","699","2.5","7"
2024-10-03 15:00:00,"33.1","33.03","14.7","0","8.3","276.1","1003","576.6","2.1","6"
2024-10-03 16:00:00,"33.1","30.56","13.5","0","6.8","281.6","1003","401.4","1.4","4"
2024-10-03 17:00:00,"30.9","41.38","16.3","0","6.7","230","1001.1","140","0.5","1"
2024-10-03 18:00:00,"31.1","39.44","15.7","0","6.1","336.2","1003","33","0.1","0"
2024-10-03 19:00:00,"26.3","60.3","18","0","4.7","15.2","1004","0","0","0"
2024-10-03 20:00:00,"26.6","60.5","18.4","0","9.5","90","1003.7","0","0","0"
2024-10-03 21:00:00,"25.7","60.54","17.5","0","4.3","43.8","1004","0","0","0"
2024-10-03 22:00:00,"24.2","63.74","16.9","0","4.3","43.5","1004","0","0","0"
2024-10-03 23:00:00,"24.3","67.31","17.9","0","6.4","50","1004.4","0","0","0"
2024-10-04,"24.2","63.34","16.8","0","5.4","49.9","1004","0","0","0"
2024-10-04 01:00:00,"23.3","65.19","16.4","0","5.8","54.1","1004","0","0","0"
2024-10-04 02:00:00,"23.3","67.36","16.9","0","9.8","46","1004.6","0","0","0"
2024-10-04 03:00:00,"22.4","67.97","16.2","0","5","57.5","1004","0","0","0"
2024-10-04 04:00:00,"22.2","67.07","15.8","0","5.8","57.7","1005","0","0","0"
2024-10-04 05:00:00,"21.8","66.51","15.3","0","0.3","360","1005.3","0","0","0"
2024-10-04 06:00:00,"22.2","66.21","15.6","0","6.5","59.7","1005","0","0","0"
2024-10-04 07:00:00,"23.1","61.5","15.3","0","7.9","60.5","1006","42.1","0.2","0"
2024-10-04 08:00:00,"23.8","62.26","16.1","0","0","76.9","1006.6","191","0.7","2"
2024-10-04 09:00:00,"25.7","49.99","14.5","0","3.2","130","1007","406","1.5","4"
2024-10-04 10:00:00,"30.7","41.4","16.1","0","3.2","199.5","1007","576.1","2.1","6"
2024-10-04 11:00:00,"29.4","51.01","18.2","0","9.8","130","1006.6","671","2.4","7"
2024-10-04 12:00:00,"31.6","43.25","17.6","0","5.4","247.5","1007","752.6","2.7","8"
2024-10-04 13:00:00,"33.7","39.4","18","0","5.8","257.9","1006","743","2.7","7"
2024-10-04 14:00:00,"31.6","44.78","18.1","0","6.7","217","1003.9","650","2.3","7"
2024-10-04 15:00:00,"33.1","41.53","18.3","0","5.8","279.9","1005","473.4","1.7","5"
2024-10-04 16:00:00,"32.6","41.39","17.8","1.5","2.5","285.8","1005","287.2","1","3"
2024-10-04 17:00:00,"31","44.83","17.6","0","6.7","180","1003.1","132","0.5","1"
2024-10-04 18:00:00,"30.1","50.81","18.8","0","7.2","322.7","1006","19","0.1","0"
2024-10-04 19:00:00,"26.8","67.99","20.4","0","3.2","78.4","1005","0","0","0"
2024-10-04 20:00:00,"26.6","68.55","20.3","0","9.8","120","1005.3","0","0","0"
2024-10-04 21:00:00,"25.7","73.91","20.7","0","4.7","44.1","1006","0","0","0"
2024-10-04 22:00:00,"24.6","78.92","20.7","0","5.8","46.9","1007","0","0","0"
2024-10-04 23:00:00,"24.2","86.02","21.7","0","0.8","50","1007","0","0","0"
2024-10-05,"24.5","76.98","20.2","0","5","51.2","1007","0","0","0"
2024-10-05 01:00:00,"23.5","78.27","19.5","0","5","51.4","1007","0","0","0"
2024-10-05 02:00:00,"24.1","73.1","19","0","9.5","50","1006.4","0","0","0"
2024-10-05 03:00:00,"23.1","75.81","18.6","0","4","53.9","1006","0","0","0"
2024-10-05 04:00:00,"23.1","75.34","18.5","0","4.7","55.7","1007","0","0","0"
2024-10-05 05:00:00,"23.7","75.99","19.2","0","6.8","90","1007","0","0","0"
2024-10-05 06:00:00,"23.3","42.36","9.8","0","6.8","73.9","1007","0","0","0"
2024-10-05 07:00:00,"24","43.41","10.8","0","6.1","78.5","1008","41","0.1","0"
2024-10-05 08:00:00,"24.3","66.97","17.8","0","6.9","56","1008.5","170","0.6","2"
2024-10-05 09:00:00,"28.4","33.92","11","0","4.7","129.9","1009","426","1.5","4"
2024-10-05 10:00:00,"29.8","32.33","11.5","0","5.4","157.7","1009","598","2.2","6"
2024-10-05 11:00:00,"28.8","56.84","19.4","0","13.5","130","1008.2","614","2.2","6"
2024-10-05 12:00:00,"31.2","31.04","12.1","0","7.9","196.2","1009","782","2.8","8"
2024-10-05 13:00:00,"31.7","30.37","12.2","0","8.3","210.2","1008","777","2.8","8"
2024-10-05 14:00:00,"31","52.56","20.1","0","17","256","1005.5","563","2","6"
2024-10-05 15:00:00,"32","29.28","11.9","0","6.8","236","1006","577","2.1","6"
2024-10-05 16:00:00,"31.6","30.55","12.2","0","5.8","245.3","1006","400","1.4","4"
2024-10-05 17:00:00,"29","56.57","19.5","0","20.4","127","1005.1","15","0.1","0"
2024-10-05 18:00:00,"28","38.33","12.5","0","2.5","347","1007","0","0","0"
2024-10-05 19:00:00,"27.1","40.67","12.6","0","6.1","44.3","1008","0","0","0"
2024-10-05 20:00:00,"12.8","92.93","11.7","6.346","16.7","65","1009","0","0","0"
2024-10-05 21:00:00,"25.6","46.82","13.4","0","9.7","72","1010","0","0","0"
2024-10-05 22:00:00,"25.5","46.49","13.2","0","10.8","56.5","1010","0","0","0"
2024-10-05 23:00:00,"19.6","70.8","14.1","0.468","21.5","124","1013","0","0","0"
2024-10-06,"24.1","52.22","13.7","0","10.4","42.9","1010","0","0","0"
2024-10-06 01:00:00,"23.7","53.49","13.7","0","8.6","31.6","1010","0","0","0"
2024-10-06 02:00:00,"19.8","73.6","14.9","0.061","9.5","270","1013.1","0","0","0"
2024-10-06 03:00:00,"23","55.07","13.5","0","5.4","17.1","1010","0","0","0"
2024-10-06 04:00:00,"22.6","56.06","13.4","0","4.3","11.4","1010","0","0","0"
2024-10-06 05:00:00,"17.9","84.05","15.2","0","6.6","314","1014.3","0","0","0"
2024-10-06 06:00:00,"19.3","74.71","14.7","0","6.1","53.7","1013","0","0","0"
2024-10-06 07:00:00,"20.2","72.03","15","0","7.6","45.9","1014","37.5","0.1","0"
2024-10-06 08:00:00,"20.4","73.51","15.5","45.021","0.5","130","1016.1","227","0.8","2"
2024-10-06 09:00:00,"22.3","58.6","13.8","0","3.6","309.9","1016","394.6","1.4","4"
2024-10-06 10:00:00,"26.3","50.14","15.1","0","5.4","291.2","1016","542.1","2","5"
2024-10-06 11:00:00,"21","49.75","10.1","0","4.8","139","1016","771","2.8","8"
2024-10-06 12:00:00,"26.8","48.69","15.1","0","6.5","295.6","1015","724.3","2.6","7"
2024-10-06 13:00:00,"29.7","41.39","15.2","0","6.8","297.9","1014","719.2","2.6","7"
2024-10-06 14:00:00,"29.2","34.61","12","0","9.8","230","1012","743","2.7","7"
2024-10-06 15:00:00,"28.8","45.02","15.7","0","7.9","302.1","1013","536","1.9","5"
2024-10-06 16:00:00,"28.9","45.92","16.1","0","6.1","285.9","1012","373.3","1.3","4"
2024-10-06 17:00:00,"27.5","43.37","14","0","16.3","313","1011.1","173","0.6","2"
2024-10-06 18:00:00,"27.1","58.25","18.2","0","6.1","301.3","1013","25.4","0.1","0"
2024-10-06 19:00:00,"23.9","72.24","18.6","0","5.4","348.6","1013","0","0","0"
2024-10-06 20:00:00,"23.7","55.12","14.2","0","13","310","1012.9","0","0","0"
2024-10-06 21:00:00,"23.2","73.95","18.3","0","4.3","27.2","1014","0","0","0"
2024-10-06 22:00:00,"22","76.6","17.7","0","4.3","29.4","1014","0","0","0"
2024-10-06 23:00:00,"22.3","67.87","16.1","0","0.5","360","1013.8","0","0","0"
2024-10-07,"22.1","75.17","17.5","0","4.7","18.1","1014","0","0","0"
2024-10-07 01:00:00,"21.2","75.03","16.6","0","4.7","16.8","1014","0","0","0"
2024-10-07 02:00:00,"19.5","76.82","15.3","0","0.3","360","1014.4","0","0","0"
2024-10-07 03:00:00,"20.3","77.8","16.3","0","5.8","27.2","1014","0","0","0"
2024-10-07 04:00:00,"20.2","77.79","16.2","0","6.1","34.6","1014","0","0","0"
2024-10-07 05:00:00,"19.2","81.68","16","0","7.1","50","1014.3","0","0","0"
2024-10-07 06:00:00,"20","79.26","16.3","0","5.4","34.6","1014","0","0","0"
2024-10-07 07:00:00,"21.1","73.59","16.2","0","7.9","36.3","1015","38.1","0.1","0"
2024-10-07 08:00:00,"22","68.78","16","0","6.7","90","1016","213","0.8","2"
2024-10-07 09:00:00,"24.5","58","15.7","0","1.8","21.8","1016","400.7","1.4","4"
2024-10-07 10:00:00,"27.9","45.06","14.9","0","3.6","278.5","1016","571.3","2.1","6"
2024-10-07 11:00:00,"27","45.98","14.4","0","6.9","130","1015.5","736","2.6","7"
2024-10-07 12:00:00,"28.4","44.05","15","0","6.5","277.4","1015","756.4","2.7","8"
2024-10-07 13:00:00,"30.5","37.3","14.3","0","7.2","279.3","1014","750.2","2.7","8"
2024-10-07 14:00:00,"24.4","42.05","10.7","0","5.3","186","1013","703","2.5","7"
2024-10-07 15:00:00,"29.9","40.91","15.2","0","5.8","278.6","1012","523.7","1.9","5"
2024-10-07 16:00:00,"29.9","39.36","14.6","0","7.6","272.5","1012","337.7","1.2","3"
2024-10-07 17:00:00,"27.7","43.5","14.2","0","13.3","227","1011.6","102","0.4","1"
2024-10-07 18:00:00,"27.5","59.82","19","0","6.8","289.8","1013","19.6","0.1","0"
2024-10-07 19:00:00,"24.4","67.51","18","0","7.2","319.4","1014","0","0","0"
2024-10-07 20:00:00,"24.7","60.41","16.5","0","6.6","297","1014.7","0","0","0"
2024-10-07 21:00:00,"23.7","70.41","18","0","8.3","328.3","1015","0","0","0"
2024-10-07 22:00:00,"22.6","72.92","17.5","0","10.4","314.8","1015","0","0","0"
2024-10-07 23:00:00,"22.3","58.26","13.7","0","23.3","314","1014.8","0","0","0"
2024-10-08,"22.8","68.92","16.8","0","10.8","327.3","1016","0","0","0"
2024-10-08 01:00:00,"22.1","71.01","16.6","0.2","10.1","338.4","1015","0","0","0"
2024-10-08 02:00:00,"21.3","66.72","14.9","0","13.3","277","1014.2","0","0","0"
2024-10-08 03:00:00,"20.4","73.94","15.6","0.4","7.2","353.4","1013","0","0","0"
2024-10-08 04:00:00,"20.3","77.31","16.2","0","5","357.2","1014","0","0","0"
2024-10-08 05:00:00,"20.4","74.37","15.7","0","6.6","300","1014.5","0","0","0"
2024-10-08 06:00:00,"20.3","79.3","16.6","0","5.4","54.8","1015","0","0","0"
2024-10-08 07:00:00,"21.1","76.94","16.9","0","6.8","46.5","1015","31.1","0.1","0"
2024-10-08 08:00:00,"21.8","68.48","15.7","0","6.9","223","1016.1","133","0.5","1"
2024-10-08 09:00:00,"23","64.71","16","0","4.7","358.2","1017","350.9","1.3","4"
2024-10-08 10:00:00,"26.9","49.03","15.3","0","3.6","358.4","1017","510","1.8","5"
2024-10-08 11:00:00,"23.8","55.49","14.4","0","10.1","128","1016.8","527","1.9","5"
2024-10-08 12:00:00,"27.8","46.51","15.3","0","3.2","106.8","1016","630.3","2.3","6"
2024-10-08 13:00:00,"29.6","42.71","15.6","0.3","6.1","138.9","1015","612","2.2","6"
2024-10-08 14:00:00,"21.7","53.51","11.9","0","2.2","130","1015","567","2","6"
2024-10-08 15:00:00,"27.7","49.55","16.2","0","0.4","185.1","1014","458.2","1.6","5"
2024-10-08 16:00:00,"26.3","54.15","16.3","0.2","9.7","325.1","1014","294.6","1.1","3"
2024-10-08 17:00:00,"26.1","49.52","14.7","0","9.9","130","1012.8","108","0.4","1"
2024-10-08 18:00:00,"25.5","58.61","16.8","0","10.1","353.6","1014","20.1","0.1","0"
2024-10-08 19:00:00,"23.2","68.56","17.1","0","9","8.1","1015","0","0","0"
2024-10-08 20:00:00,"17","64.5","10.3","0","2.2","360","1015","0","0","0"
2024-10-08 21:00:00,"22.3","77.12","18.1","0","5.4","3.6","1015","0","0","0"
2024-10-08 22:00:00,"21.1","82.48","18","0","6.5","358.5","1015","0","0","0"
2024-10-08 23:00:00,"21.7","61.12","13.9","0","9.9","270","1013.7","0","0","0"
2024-10-09,"20.9","85.08","18.3","0","6.5","355","1014","0","0","0"
2024-10-09 01:00:00,"20.1","85.54","17.6","0","6.1","353.4","1014","0","0","0"
2024-10-09 02:00:00,"19.4","70.19","13.8","0","9.5","310","1013.3","0","0","0"
2024-10-09 03:00:00,"19.1","81.19","15.8","0","7.9","14.2","1013","0","0","0"
2024-10-09 04:00:00,"19.1","80.67","15.7","0","7.6","15.9","1013","0","0","0"
2024-10-09 05:00:00,"18.3","72.62","13.3","0","6.4","310","1013.1","0","0","0"
2024-10-09 06:00:00,"18.8","78.08","14.9","0","7.2","16.5","1014","0","0","0"
2024-10-09 07:00:00,"19.7","74.3","15","0","9","16.3","1014","35.9","0.1","0"
2024-10-09 08:00:00,"21.3","63.68","14.2","0","20","130","1014.1","209","0.8","2"
2024-10-09 09:00:00,"22","54.82","12.5","0","7.2","335.5","1015","396.4","1.4","4"
2024-10-09 10:00:00,"25.8","45.67","13.2","0","7.6","317.7","1014","567.4","2","6"
2024-10-09 11:00:00,"26.2","49.72","14.9","0.063","9.8","223","1013","739","2.7","7"
2024-10-09 12:00:00,"26.4","42.66","12.7","0","10.1","300","1013","749.6","2.7","7"
2024-10-09 13:00:00,"29","36.88","12.8","0","10.1","299.9","1013","725.1","2.6","7"
2024-10-09 14:00:00,"28.1","38.49","12.6","0","19.8","297","1010.5","709","2.6","7"
2024-10-09 15:00:00,"28.4","38.19","12.8","0","3.2","274.4","1012","541.4","1.9","5"
2024-10-09 16:00:00,"28.1","38.11","12.5","0","4","339.5","1011","342.5","1.2","3"
2024-10-09 17:00:00,"26","41.65","12","0","20.1","297","1010","146","0.5","1"
2024-10-09 18:00:00,"26.5","52.16","15.9","0","6.5","317.2","1011","20.4","0.1","0"
2024-10-09 19:00:00,"23.3","65.19","16.4","0","6.5","341.4","1012","0","0","0"
2024-10-09 20:00:00,"22.6","48.47","11.2","0","6.8","314","1011.6","0","0","0"
2024-10-09 21:00:00,"22.6","65.46","15.8","0","5.8","20.9","1012","0","0","0"
2024-10-09 22:00:00,"21","69.9","15.3","0","5.4","27.3","1012","0","0","0"
2024-10-09 23:00:00,"18.2","86.16","15.9","0","0.5","83","1012.4","0","0","0"
2024-10-10,"20.7","71.66","15.4","0","4.3","28.4","1012","0","0","0"
2024-10-10 01:00:00,"19.8","75.28","15.3","0","4.3","24.6","1012","0","0","0"
2024-10-10 02:00:00,"19.2","62.33","11.8","0","6.6","46","1011.6","0","0","0"
2024-10-10 03:00:00,"18.8","77.58","14.8","0","5.4","32.8","1011","0","0","0"
2024-10-10 04:00:00,"18.8","77.08","14.7","0","5.4","38.2","1011","0","0","0"
2024-10-10 05:00:00,"18.2","64.55","11.5","0","6.4","130","1012","0","0","0"
2024-10-10 06:00:00,"18.4","80.06","14.9","0","5.4","40.2","1012","0","0","0"
2024-10-10 07:00:00,"19.3","75.68","14.9","0","7.2","42.3","1012","34.8","0.1","0"
2024-10-10 08:00:00,"20.4","55.91","11.3","0","6.7","50","1013.2","213","0.8","2"
2024-10-10 09:00:00,"22.2","50.71","11.5","0","4","336.8","1013","396.6","1.4","4"
2024-10-10 10:00:00,"27","40.11","12.3","0","5","310.7","1013","567.8","2","6"
2024-10-10 11:00:00,"26.8","38.71","11.6","0","10.2","225","1011.9","734","2.6","7"
2024-10-10 12:00:00,"27.8","39.03","12.6","0","6.1","295.9","1012","751.3","2.7","8"
2024-10-10 13:00:00,"29.9","33.01","11.9","0","6.5","292.9","1011","747.7","2.7","7"
2024-10-10 14:00:00,"28.7","33.52","11.1","0","7","224","1012.4","704","2.5","7"
2024-10-10 15:00:00,"29.7","35.89","13","0","6.1","281","1010","545.5","2","5"
2024-10-10 16:00:00,"29.5","34.22","12.1","0","8.6","283.6","1010","365.9","1.3","4"
2024-10-10 17:00:00,"27.9","33.86","10.5","0","13.4","291","1008.3","162","0.6","2"
2024-10-10 18:00:00,"27.2","52.01","16.5","0","7.2","313.5","1010","19.6","0.1","0"
2024-10-10 19:00:00,"23.2","64.34","16.1","0","6.5","349.1","1011","0","0","0"
2024-10-10 20:00:00,"22.7","54.84","13.1","0","6.4","50","1010.9","0","0","0"
2024-10-10 21:00:00,"23","63.48","15.7","0","4.7","31.5","1011","0","0","0"
2024-10-10 22:00:00,"20.9","70.33","15.3","0","4","35.8","1011","0","0","0"
2024-10-10 23:00:00,"20.7","63.41","13.5","0","6.4","50","1011.8","0","0","0"
2024-10-11,"20.7","71.2","15.3","0","4.3","35.7","1011","0","0","0"
2024-10-11 01:00:00,"19.9","71.05","14.5","0","4","34.2","1011","0","0","0"
2024-10-11 02:00:00,"19.2","65.92","12.7","0","6.6","314","1011.8","0","0","0"
2024-10-11 03:00:00,"18.7","72.7","13.7","0","6.5","38.5","1011","0","0","0"
2024-10-11 04:00:00,"18.6","71.74","13.4","0","7.2","44.2","1011","0","0","0"
2024-10-11 05:00:00,"17.4","76.08","13.1","0","6.4","50","1012.1","0","0","0"
2024-10-11 06:00:00,"17.9","72.08","12.8","0","7.2","47","1011","0","0","0"
2024-10-11 07:00:00,"19.6","66.1","13.1","0","8.6","42.4","1011","34.3","0.1","0"
2024-10-11 08:00:00,"21.7","53.73","11.9","0","0.3","360","1012.5","211","0.8","2"
2024-10-11 09:00:00,"22.8","47.3","11","0","5.4","342.3","1013","399.4","1.4","4"
2024-10-11 10:00:00,"27.9","36.82","11.8","0","6.5","312.6","1012","571.9","2.1","6"
2024-10-11 11:00:00,"26.9","40.48","12.4","0","6.7","220","1011.2","729","2.6","7"
2024-10-11 12:00:00,"28.5","35.79","11.9","0","9.7","299","1011","760.8","2.7","8"
2024-10-11 13:00:00,"31.3","29.28","11.3","0","10.4","294.8","1011","754.6","2.7","8"
2024-10-11 14:00:00,"23.4","43.81","10.4","0","1.4","214","1010","710","2.6","7"
2024-10-11 15:00:00,"30.6","31.71","11.9","0","11.5","286.5","1009","547.6","2","5"
2024-10-11 16:00:00,"30.2","30.36","10.9","0","11.9","286.9","1008","367.6","1.3","4"
2024-10-11 17:00:00,"28.4","29.95","9.2","0","19.8","307","1007.5","148","0.5","1"
2024-10-11 18:00:00,"27.4","45.22","14.5","0","6.5","313.5","1009","18.6","0.1","0"
2024-10-11 19:00:00,"23.1","63.1","15.7","0","4.7","2.9","1010","0","0","0"
2024-10-11 20:00:00,"23.6","46.58","11.5","0","6.6","360","1009.9","0","0","0"
2024-10-11 21:00:00,"22.8","61.83","15.1","0","3.6","49.3","1010","0","0","0"
2024-10-11 22:00:00,"21.1","67.71","14.9","0","3.2","47.5","1010","0","0","0"
2024-10-11 23:00:00,"20.3","65.79","13.7","0","0.3","360","1011.1","0","0","0"
2024-10-12,"20.7","68.95","14.8","0","3.6","47.3","1011","0","0","0"
2024-10-12 01:00:00,"19.5","71.91","14.3","0","3.6","48.7","1010","0","0","0"
2024-10-12 02:00:00,"18.3","64.3","11.5","0","6.4","50","1010.9","0","0","0"
2024-10-12 03:00:00,"18.3","75.03","13.8","0","9.4","52","1009","0","0","0"
2024-10-12 04:00:00,"18.1","75.49","13.7","0","9","54.6","1009","0","0","0"
2024-10-12 05:00:00,"17.5","67.51","11.4","0","0","53.7","1011.3","0","0","0"
2024-10-12 06:00:00,"18.2","75.01","13.7","0","6.1","51.5","1010","0","0","0"
2024-10-12 07:00:00,"19.6","66.97","13.3","0","6.1","51.9","1011","33.3","0.1","0"
2024-10-12 08:00:00,"20.5","54.59","11.1","0","6.7","50","1012.1","203","0.7","2"
2024-10-12 09:00:00,"24","43.12","10.7","0","1.4","49.5","1012","397.3","1.4","4"
2024-10-12 10:00:00,"27.9","38.81","12.6","0","1.8","259.6","1012","569.6","2.1","6"
2024-10-12 11:00:00,"28","43.7","14.5","0","0","230","1011.2","721","2.6","7"
2024-10-12 12:00:00,"29","34.99","12","0","6.1","266.7","1012","751.8","2.7","8"
2024-10-12 13:00:00,"31.4","28.16","10.8","0","7.6","271.5","1011","745.3","2.7","7"
2024-10-12 14:00:00,"29.8","32.22","11.4","0","6.8","294","1009","636","2.3","6"
2024-10-12 15:00:00,"30.8","30.33","11.4","0","7.9","276","1010","543.5","2","5"
2024-10-12 16:00:00,"30.8","27.81","10.1","0","7.2","284.9","1009","360.6","1.3","4"
2024-10-12 17:00:00,"28.9","34.72","11.8","0","10","307","1008.8","135","0.5","1"
2024-10-12 18:00:00,"28.9","35.9","12.3","0","4","336.9","1010","17.1","0.1","0"
2024-10-12 19:00:00,"23.7","56.7","14.6","0","2.9","34","1011","0","0","0"
2024-10-12 20:00:00,"24.1","52.79","13.8","0","6.4","50","1011.4","0","0","0"
2024-10-12 21:00:00,"23.9","52.5","13.6","0","4.3","62.2","1012","0","0","0"
2024-10-12 22:00:00,"22.1","58.17","13.5","0","4.7","59.1","1012","0","0","0"
2024-10-12 23:00:00,"22.1","57.7","13.4","0","6.7","55","1012.4","0","0","0"
2024-10-13,"22.4","56.38","13.3","0","6.1","59","1012","0","0","0"
2024-10-13 01:00:00,"21.2","59.1","12.9","0","6.5","58","1011","0","0","0"
2024-10-13 02:00:00,"20.1","66.15","13.6","0","0.3","130","1012.1","0","0","0"
2024-10-13 03:00:00,"19.4","67.36","13.2","0","4.7","60.2","1011","0","0","0"
2024-10-13 04:00:00,"19.4","67.36","13.2","0","4.7","59.7","1012","0","0","0"
2024-10-13 05:00:00,"19.7","65.37","13","0","6.6","56","1012.7","0","0","0"
2024-10-13 06:00:00,"20.3","35.89","4.7","0","7.6","50","1012","0","0","0"
2024-10-13 07:00:00,"21","37.11","5.8","0","7.2","69.6","1013","31","0.1","0"
2024-10-13 08:00:00,"21.3","56.73","12.4","0","7.5","93","1013.7","198","0.7","2"
2024-10-13 09:00:00,"25.7","29.12","6.4","0","5","152.4","1014","412","1.5","4"
2024-10-13 10:00:00,"27.1","26.99","6.5","0","4.7","171.7","1013","585","2.1","6"
2024-10-13 11:00:00,"27.8","39.61","12.8","0","6.6","130","1012.5","681","2.5","7"
