"datetime","Temperature","Humidity","Dew","Precipitation","Wind Speed","Wind Direction","Pressure","Solar Radiation","Solar Energy","UV Index"
2024-08-29 07:00:00,"27","69.73","21","0","11.2","230","1005","60.1","0.2","1"
2024-08-29 08:00:00,"27.9","66.41","21.1","0","7.2","50","1005.9","198.3","0.7","2"
2024-08-29 09:00:00,"29","65.97","22","0","11.2","50","1006","353.9","1.3","4"
2024-08-29 10:00:00,"31","55.31","21","0","11.2","50","1007","493.8","1.8","5"
2024-08-29 11:00:00,"32","52.28","21","0","14.8","50","1006.9","626.6","2.3","6"
2024-08-29 12:00:00,"32","52.25","21","0","14.8","50","1006","690.6","2.5","7"
2024-08-29 13:00:00,"33","49.39","21","0.1","18.4","50","1005","663.6","2.4","7"
2024-08-29 14:00:00,"33","49.47","21","0","21.6","50","1004.9","691.9","2.5","7"
2024-08-29 15:00:00,"32","55.55","22","0","29.5","50","1004","620.8","2.2","6"
2024-08-29 16:00:00,"31","62.49","23","0","29.5","50","1004","455.9","1.6","5"
2024-08-29 17:00:00,"30","66.14","23","0","28.4","50","1004.9","293.5","1.1","3"
2024-08-29 18:00:00,"28","74.29","23","0","22.3","50","1005","138","0.5","1"
2024-08-29 19:00:00,"27","74.13","22","0","18.4","310","1006","17.9","0.1","0"
2024-08-29 20:00:00,"27","74.09","22","0.2","17.6","315","1005.9","0","0","0"
2024-08-29 21:00:00,"27","74.13","22","0.8","18.4","50","1007","0","0","0"
2024-08-29 22:00:00,"27","74.13","22","1.1","14.8","50","1008","0","0","0"
2024-08-29 23:00:00,"27","74.13","22","1.1","11.2","50","1008","0","0","0"
2024-08-30,"26","78.63","22","1","11.2","50","1008","0","0","0"
2024-08-30 01:00:00,"26","78.63","22","0.6","11.2","50","1008","0","0","0"
2024-08-30 02:00:00,"25","83.27","21.9","0.4","10.8","48","1008","0","0","0"
2024-08-30 03:00:00,"25","83.45","22","0.2","11.2","50","1008","0","0","0"
2024-08-30 04:00:00,"25","83.45","22","0.2","11.2","310","1008","0","0","0"
2024-08-30 05:00:00,"25.9","78.7","21.9","0.1","10.8","126","1007.9","0","0","0"
2024-08-30 06:00:00,"25","88.68","23","0.3","11.2","270","1008","0.4","0","0"
2024-08-30 07:00:00,"26","83.56","23","0.6","14.8","310","1009","31.4","0.1","0"
2024-08-30 08:00:00,"27","79.03","23","0.5","10.8","308","1008.9","75.8","0.3","1"
2024-08-30 09:00:00,"27","78.77","23","0.5","11.2","310","1010","188.6","0.7","2"
2024-08-30 10:00:00,"27","74.13","22","0.4","11.2","130","1011","264.3","1","3"
2024-08-30 11:00:00,"28","69.94","22","0.7","10.8","50","1010.9","366.5","1.3","4"
2024-08-30 12:00:00,"26","78.63","22","1.8","22.3","50","1011","85.5","0.3","1"
2024-08-30 13:00:00,"23.5","89.1","21.6","2.5","2.9","44.4","1011","104.7","0.4","1"
2024-08-30 14:00:00,"27","69.75","21","3.6","7.4","54","1011.9","168.8","0.6","2"
2024-08-30 15:00:00,"25","83.45","22","4","14.8","130","1011","90.5","0.3","1"
2024-08-30 16:00:00,"24","88.6","22","3.2","14.8","130","1011","166.6","0.6","2"
2024-08-30 17:00:00,"24","88.15","21.9","2.1","10.8","356","1010.9","120.2","0.4","1"
2024-08-30 18:00:00,"24","88.6","22","1.9","11.2","50","1011","35.9","0.1","0"
2024-08-30 19:00:00,"24","88.6","22","1.1","7.6","50","1011","6.2","0","0"
2024-08-30 20:00:00,"24","83.34","21","0.8","7.4","230","1010.9","0","0","0"
2024-08-30 21:00:00,"25","83.45","22","0.4","14.8","130","1011","0","0","0"
2024-08-30 22:00:00,"24","83.33","21","0.2","11.2","130","1011","0","0","0"
2024-08-30 23:00:00,"24","83.34","21","0.1","11","132","1010.9","0","0","0"
2024-08-31,"24","83.33","21","0.1","11.2","130","1011","0","0","0"
2024-08-31 01:00:00,"23.7","86.96","21.4","0.2","5.8","269","1010","0","0","0"
2024-08-31 02:00:00,"25.1","83.46","22.1","0.1","0","275.7","1008.9","0","0","0"
2024-08-31 03:00:00,"24","88.6","22","0","11.2","230","1010","0","0","0"
2024-08-31 04:00:00,"23","89.06","21.1","0","5.8","294.3","1009","0","0","0"
2024-08-31 05:00:00,"25.1","83.46","22.1","0","0","283.7","1008","0","0","0"
2024-08-31 06:00:00,"24","83.33","21","0","7.6","230","1010","0.6","0","0"
2024-08-31 07:00:00,"25","78.49","21","0","11.2","230","1010","62.2","0.2","1"
2024-08-31 08:00:00,"25.1","78.06","21","0","10.6","230","1009.9","200.9","0.7","2"
2024-08-31 09:00:00,"30","58.57","21","0","11.2","230","1010","379","1.4","4"
2024-08-31 10:00:00,"32","52.25","21","0","11.2","230","1009","542","2","5"
2024-08-31 11:00:00,"32","49.19","20","0","14.2","312","1008.9","716.7","2.6","7"
2024-08-31 12:00:00,"34","46.69","21","0","11.2","310","1008","801.5","2.9","8"
2024-08-31 13:00:00,"35","41.52","20","0","14.8","310","1007","838.2","3","8"
2024-08-31 14:00:00,"36","41.78","21","0","14.2","59","1005.9","796.4","2.9","8"
2024-08-31 15:00:00,"36","39.29","20","0","11.2","310","1005","688.4","2.5","7"
2024-08-31 16:00:00,"38","35.23","20","0","11.2","310","1005","496.6","1.8","5"
2024-08-31 17:00:00,"38.6","38.8","22.1","0","3.6","310","1001.4","337","1.2","3"
2024-08-31 18:00:00,"35","41.52","20","0","11.2","130","1004","148.8","0.5","1"
2024-08-31 19:00:00,"33","46.43","20","0","11.2","130","1004","17","0.1","0"
2024-08-31 20:00:00,"33","49.47","21","0","10.6","230","1003.9","0","0","0"
2024-08-31 21:00:00,"33","49.39","21","0","11.2","230","1004","0","0","0"
2024-08-31 22:00:00,"30","62.27","22","0","7.6","230","1005","0","0","0"
2024-08-31 23:00:00,"30","62.7","22.1","0","7.2","230","1004.9","0","0","0"
2024-09-01,"28","78.91","24","0","11.2","310","1005","0","0","0"
2024-09-01 01:00:00,"28","78.91","24","0","11.2","310","1005","0","0","0"
2024-09-01 02:00:00,"27","88.22","24.9","0","10.6","50","1004.9","0","0","0"
2024-09-01 03:00:00,"27","88.83","25","0","11.2","50","1005","0","0","0"
2024-09-01 04:00:00,"26.8","75.93","22.2","0","4","259.4","1004","0","0","0"
2024-09-01 05:00:00,"27","88.78","24.9","0","7.2","310","1004.9","0","0","0"
2024-09-01 06:00:00,"27","88.83","25","0","7.6","310","1006","0.6","0","0"
2024-09-01 07:00:00,"28","78.91","24","0","7.6","310","1006","69.8","0.3","1"
2024-09-01 08:00:00,"28.9","70.43","23","0","7.4","310","1006","241.8","0.9","2"
2024-09-01 09:00:00,"30","66.17","23","0","14.8","310","1007","436.5","1.6","4"
2024-09-01 10:00:00,"32","62.7","24","0","11.2","50","1007","609.3","2.2","6"
2024-09-01 11:00:00,"33","59.54","24.1","0","10.8","48","1006.9","745","2.7","7"
2024-09-01 12:00:00,"34","52.75","23","0","11.2","360","1006","824.2","3","8"
2024-09-01 13:00:00,"35","53","24","0","14.8","50","1006","781.5","2.8","8"
2024-09-01 14:00:00,"35","53.22","24.1","0","17.6","317","1004.9","773","2.8","8"
2024-09-01 15:00:00,"37","47.48","24","0","11.2","130","1003","588.1","2.1","6"
2024-09-01 16:00:00,"36","47.22","23","0","11.2","130","1003","480","1.7","5"
2024-09-01 17:00:00,"34","56.21","24","0.1","14.2","45","1002.9","200.1","0.7","2"
2024-09-01 18:00:00,"34","56.03","24","0","14.8","50","1003","105.6","0.4","1"
2024-09-01 19:00:00,"33","59.26","24","0","18.4","50","1003","14.1","0.1","0"
2024-09-01 20:00:00,"32","59.39","23.1","0","10.6","310","1003.9","0","0","0"
2024-09-01 21:00:00,"31","66.37","24","0","0","0","1004","0","0","0"
2024-09-01 22:00:00,"30","70.28","24","0","11.2","230","1005","0","0","0"
2024-09-01 23:00:00,"29","70.34","23.1","0","0","0","1004.9","0","0","0"
2024-09-02,"29","70.1","23","0","0","0","1005","0","0","0"
2024-09-02 01:00:00,"29","70.1","23","1","74.2","230","1005","0","0","0"
2024-09-02 02:00:00,"29.6","81.51","26.1","2.3","0","145.8","1003.5","0","0","0"
2024-09-02 03:00:00,"26.5","90.4","24.8","1.8","7.2","76.4","1005","0","0","0"
2024-09-02 04:00:00,"28","74.29","23","0.3","7.6","310","1005","0","0","0"
2024-09-02 05:00:00,"27.9","84.18","25","0.7","0","360","1004.9","0","0","0"
2024-09-02 06:00:00,"28","83.78","25","0.2","7.6","230","1005","0.3","0","0"
2024-09-02 07:00:00,"29","79.05","25","0.1","7.6","230","1006","25.1","0.1","0"
2024-09-02 08:00:00,"29","79.31","25","0.2","7.2","310","1006.9","124.6","0.4","1"
2024-09-02 09:00:00,"30","74.62","25","0.2","7.6","310","1007","160","0.6","2"
2024-09-02 10:00:00,"33","62.92","25","0.5","7.6","360","1008","225.4","0.8","2"
2024-09-02 11:00:00,"34","56.45","24.1","0.3","7.4","45","1006.9","331.9","1.2","3"
2024-09-02 12:00:00,"35","56.27","25","0.2","14.8","310","1006","751.5","2.7","8"
2024-09-02 13:00:00,"36","47.22","23","0.2","22.3","360","1005","730.7","2.6","7"
2024-09-02 14:00:00,"32","55.66","22","0","42.8","50","1004.9","493.1","1.8","5"
2024-09-02 15:00:00,"27","78.77","23","1.4","29.5","50","1005","530.2","1.9","5"
2024-09-02 16:00:00,"27","78.77","23","0.8","25.9","50","1005","378.4","1.4","4"
2024-09-02 17:00:00,"27.9","74.42","23","1.1","7.4","315","1004.9","252.4","0.9","3"
2024-09-02 18:00:00,"28","74.29","23","1","11.2","230","1005","98.3","0.4","1"
2024-09-02 19:00:00,"26","78.63","22","0.5","14.8","50","1005","9.6","0","0"
2024-09-02 20:00:00,"26","78.55","22","0.2","14","50","1005.9","0","0","0"
2024-09-02 21:00:00,"26","78.63","22","0.4","11.2","50","1007","0","0","0"
2024-09-02 22:00:00,"25","88.68","23","0.7","11.2","50","1008","0","0","0"
2024-09-02 23:00:00,"25","83.48","22","1","17.5","310","1008","0","0","0"
2024-09-03,"25","83.45","22","0.6","14.8","310","1008","0","0","0"
2024-09-03 01:00:00,"25","83.45","22","0.3","14.8","310","1008","0","0","0"
2024-09-03 02:00:00,"25","83.48","22","0.1","7.2","310","1007.7","0","0","0"
2024-09-03 03:00:00,"25","83.45","22","0.3","11.2","310","1009","0","0","0"
2024-09-03 04:00:00,"23.7","91.87","22.3","0.3","4","85","1009","0","0","0"
2024-09-03 05:00:00,"24","94.01","23","0.4","10.6","50","1009","0","0","0"
2024-09-03 06:00:00,"25","94.19","24","0.2","11.2","50","1010","0.1","0","0"
2024-09-03 07:00:00,"25","94.19","24","0","11.2","50","1010","20.8","0.1","0"
2024-09-03 08:00:00,"25","83.48","22","0","10.6","50","1010.9","74.6","0.3","1"
2024-09-03 09:00:00,"26","78.63","22","0.1","11.2","310","1012","107.4","0.4","1"
2024-09-03 10:00:00,"26","78.63","22","0.1","11.2","310","1012","191.8","0.7","2"
2024-09-03 11:00:00,"28","70.13","22","0.1","7.4","306","1011.9","244.2","0.9","2"
2024-09-03 12:00:00,"28","74.29","23","0","11.2","230","1011","598","2.2","6"
2024-09-03 13:00:00,"30","62.27","22","0","11.2","230","1010","626","2.3","6"
2024-09-03 14:00:00,"32","55.57","22","0","7.6","354","1007.9","506.6","1.8","5"
2024-09-03 15:00:00,"33","52.5","22","0","7.6","360","1007","609.6","2.2","6"
2024-09-03 16:00:00,"33","49.39","21","0","11.2","130","1006","470.1","1.7","5"
2024-09-03 17:00:00,"33","56.06","23","0","10.8","54","1005","277","1","3"
2024-09-03 18:00:00,"31","62.49","23","0","11.2","50","1005","127.2","0.5","1"
2024-09-03 19:00:00,"30","62.27","22","0","7.6","50","1006","12.3","0","0"
2024-09-03 20:00:00,"30","66.27","23","0","10.6","50","1006.9","0","0","0"
2024-09-03 21:00:00,"29","65.97","22","0","11.2","50","1008","0","0","0"
2024-09-03 22:00:00,"29","65.97","22","0","11.2","50","1009","0","0","0"
2024-09-03 23:00:00,"28.9","66.61","22","0","10.6","310","1008","0","0","0"
2024-09-04,"28","74.29","23","0","11.2","310","1008","0","0","0"
2024-09-04 01:00:00,"27","78.77","23","0","11.2","310","1008","0","0","0"
2024-09-04 02:00:00,"27","79.03","23","0","10.6","310","1007.9","0","0","0"
2024-09-04 03:00:00,"27","78.77","23","0","7.6","310","1007","0","0","0"
2024-09-04 04:00:00,"26","83.56","23","0","7.6","50","1007","0","0","0"
2024-09-04 05:00:00,"25.9","83.76","23","0","0","0","1007","0","0","0"
2024-09-04 06:00:00,"26","83.56","23","0","7.6","360","1007","0.3","0","0"
2024-09-04 07:00:00,"26","83.56","23","0","7.6","360","1007","65.4","0.2","1"
2024-09-04 08:00:00,"27.9","79.16","24","0","7.4","358","1007","225.8","0.8","2"
2024-09-04 09:00:00,"29","65.97","22","0","7.6","360","1007","446.4","1.6","4"
2024-09-04 10:00:00,"32","59.03","23","0","7.6","50","1007","623.9","2.2","6"
2024-09-04 11:00:00,"33","55.93","23","0","10.8","124","1006","756.9","2.7","8"
2024-09-04 12:00:00,"34","52.75","23","0","11.2","130","1006","838.4","3","8"
2024-09-04 13:00:00,"34","52.75","23","0","11.2","130","1006","831.6","3","8"
2024-09-04 14:00:00,"35","46.98","22","0","11","132","1003.9","799.6","2.9","8"
2024-09-04 15:00:00,"36","44.43","22","0","11.2","130","1002","694.5","2.5","7"
2024-09-04 16:00:00,"36","44.43","22","0","11.2","130","1002","528.6","1.9","5"
2024-09-04 17:00:00,"36","44.58","22","0","10.6","130","1000.9","336.3","1.2","3"
2024-09-04 18:00:00,"33.2","60.38","24.5","0","5.8","141.6","1000","140.3","0.5","1"
2024-09-04 19:00:00,"32","59.03","23","0","11.2","50","1001","12.8","0","0"
2024-09-04 20:00:00,"31","59.13","22.1","0","10.6","50","1000.9","0","0","0"
2024-09-04 21:00:00,"31","58.8","22","0","11.2","50","1001","0","0","0"
2024-09-04 22:00:00,"29","70.1","23","0","11.2","310","1002","0","0","0"
2024-09-04 23:00:00,"28","79.18","24.1","0","7.2","310","1001.9","0","0","0"
2024-09-05,"28","78.91","24","0","7.6","310","1002","0","0","0"
2024-09-05 01:00:00,"27","83.67","24","0","7.6","310","1001","0","0","0"
2024-09-05 02:00:00,"27.1","84.19","24.2","0","0","281.7","1000.3","0","0","0"
2024-09-05 03:00:00,"27","83.67","24","0","7.6","310","1001","0","0","0"
2024-09-05 04:00:00,"26","83.56","23","0","7.6","310","1002","0","0","0"
2024-09-05 05:00:00,"26","83.76","23","0","7.2","310","1001.9","0","0","0"
2024-09-05 06:00:00,"26","88.75","24","0","7.6","310","1002","0.3","0","0"
2024-09-05 07:00:00,"26","83.56","23","0","11.2","310","1003","65.9","0.2","1"
2024-09-05 08:00:00,"27","74.6","22.1","0","10.8","45","1003.9","231.1","0.8","2"
2024-09-05 09:00:00,"29","74.46","24","0","14.8","310","1004","439.6","1.6","4"
2024-09-05 10:00:00,"30","70.28","24","0.1","14.8","50","1005","590.8","2.1","6"
2024-09-05 11:00:00,"31","65.82","23.9","0","14.2","50","1003.9","687.4","2.5","7"
2024-09-05 12:00:00,"32","62.7","24","0","11.2","50","1003","804.4","2.9","8"
2024-09-05 13:00:00,"32","62.7","24","0","11.2","50","1003","809.3","2.9","8"
2024-09-05 14:00:00,"34","56.1","24","0","10.8","50","1002.8","772.3","2.8","8"
2024-09-05 15:00:00,"35","46.96","22","0","11.2","50","1001","641.3","2.3","6"
2024-09-05 16:00:00,"35","49.9","23","0","11.2","50","1000","501.4","1.8","5"
2024-09-05 17:00:00,"34","52.93","23","0","17.6","52","998.9","331.8","1.2","3"
2024-09-05 18:00:00,"33.1","56.16","23.2","0","6.8","118.4","999","134.9","0.5","1"
2024-09-05 19:00:00,"32","66.57","25","0","22.3","50","1000","11.6","0","0"
2024-09-05 20:00:00,"31","70.39","25","0","17.5","360","999.9","0","0","0"
2024-09-05 21:00:00,"29.4","71.45","23.7","0","3.2","133.9","1000","0","0","0"
2024-09-05 22:00:00,"30","70.28","24","0","11.2","50","1001","0","0","0"
2024-09-05 23:00:00,"29.9","70.65","24","0","7.2","50","1000.9","0","0","0"
2024-09-06,"30","70.28","24","0","7.6","50","1002","0","0","0"
2024-09-06 01:00:00,"30","70.28","24","0","7.6","50","1002","0","0","0"
2024-09-06 02:00:00,"27.9","83.98","25","0","10.6","310","1001.9","0","0","0"
2024-09-06 03:00:00,"28","83.78","25","0","11.2","310","1002","0","0","0"
2024-09-06 04:00:00,"27","78.77","23","0","11.2","310","1002","0","0","0"
2024-09-06 05:00:00,"26","83.77","23.1","0","10.8","310","1002.9","0","0","0"
2024-09-06 06:00:00,"26.1","83.57","23.1","0","3.6","329.7","1003","0.2","0","0"
2024-09-06 07:00:00,"27","78.77","23","0","7.6","50","1004","56.3","0.2","1"
2024-09-06 08:00:00,"28","79.17","24","0","10.8","310","1004.9","181.7","0.7","2"
2024-09-06 09:00:00,"30","70.28","24","0","11.2","310","1005","261.3","0.9","3"
2024-09-06 10:00:00,"31","70.47","25","0.1","11.2","310","1006","475.6","1.7","5"
2024-09-06 11:00:00,"32","66.6","25","0.1","10.8","139","1005","602.8","2.2","6"
2024-09-06 12:00:00,"33","62.92","25","0.1","14.8","50","1005","763.8","2.7","8"
2024-09-06 13:00:00,"34","56.03","24","0","14.8","50","1004","708.8","2.6","7"
2024-09-06 14:00:00,"35","53.44","24.1","0","10.8","52","1002.9","756.7","2.7","8"
2024-09-06 15:00:00,"35","53","24","0","11.2","50","1002","571.3","2.1","6"
2024-09-06 16:00:00,"34","56.03","24","0","25.9","360","1001","460.8","1.7","5"
2024-09-06 17:00:00,"34","55.92","23.9","0","24.8","48","1000.9","302","1.1","3"
2024-09-06 18:00:00,"34","52.75","23","0","25.9","50","1002","119.9","0.4","1"
2024-09-06 19:00:00,"29.1","76.74","24.6","0","6.8","108","1002","9.9","0","0"
2024-09-06 20:00:00,"31","66.21","24","0","10.8","48","1001.9","0","0","0"
2024-09-06 21:00:00,"31","62.49","23","0","22.3","130","1003","0","0","0"
2024-09-06 22:00:00,"25","73.79","20","0","55.4","360","1005","0","0","0"
2024-09-06 23:00:00,"24","78.37","20","0","53.4","2","1006","0","0","0"
2024-09-07,"28","76.11","23.4","0.6","6.8","56.6","1006","0","0","0"
2024-09-07 01:00:00,"25","73.79","20","0.4","25.9","50","1007","0","0","0"
2024-09-07 02:00:00,"24","78.24","20","0.7","24.8","360","1006","0","0","0"
2024-09-07 03:00:00,"24","78.35","20","0.6","25.9","360","1006","0","0","0"
2024-09-07 04:00:00,"24","83.33","21","0.1","25.9","130","1006","0","0","0"
2024-09-07 05:00:00,"24","78.24","20","0","7.4","234","1006.1","0","0","0"
2024-09-07 06:00:00,"24","83.33","21","0","7.6","230","1007","0.1","0","0"
2024-09-07 07:00:00,"25","83.45","22","0","18.4","50","1007","33.2","0.1","0"
2024-09-07 08:00:00,"26.9","79.18","22.9","0","17.6","139","1008","190.3","0.7","2"
2024-09-07 09:00:00,"28","74.29","23","0","7.6","230","1008","397.8","1.4","4"
2024-09-07 10:00:00,"29","65.97","22","0","11.2","50","1009","572.9","2.1","6"
2024-09-07 11:00:00,"30.9","55.65","21","0","10.8","126","1007.9","693.8","2.5","7"
2024-09-07 12:00:00,"31","55.31","21","0","11.2","360","1008","776.4","2.8","8"
2024-09-07 13:00:00,"32","52.25","21","0","11.2","310","1007","801.3","2.9","8"
2024-09-07 14:00:00,"32.9","49.58","21","0","10.8","315","1005.9","768.4","2.8","8"
2024-09-07 15:00:00,"33","49.39","21","0","11.2","310","1005","667.3","2.4","7"
2024-09-07 16:00:00,"33","49.39","21","0","18.4","50","1004","522.5","1.9","5"
2024-09-07 17:00:00,"33","52.5","22","0","14.8","50","1004","317.8","1.1","3"
2024-09-07 18:00:00,"32","55.55","22","0","14.8","50","1004","125.8","0.5","1"
2024-09-07 19:00:00,"31","55.31","21","0","11.2","50","1004","8.9","0","0"
2024-09-07 20:00:00,"30","62.55","22","0","7.4","312","1004.9","0","0","0"
2024-09-07 21:00:00,"29","65.97","22","0","7.6","310","1005","0","0","0"
2024-09-07 22:00:00,"29","65.97","22","0","7.6","310","1006","0","0","0"
2024-09-07 23:00:00,"28","70.4","22.1","0","7.2","310","1006","0","0","0"
2024-09-08,"28","69.91","22","0","7.6","310","1006","0","0","0"
2024-09-08 01:00:00,"27","74.13","22","0","7.6","310","1006","0","0","0"
2024-09-08 02:00:00,"27.1","84.19","24.2","0","3.6","310","1004.9","0","0","0"
2024-09-08 03:00:00,"27","74.13","22","0","7.6","310","1006","0","0","0"
2024-09-08 04:00:00,"27","74.13","22","0","7.6","310","1006","0","0","0"
2024-09-08 05:00:00,"25.9","83.76","23","0","10.8","48","1006.9","0","0","0"
2024-09-08 06:00:00,"26","88.75","24","0","11.2","50","1008","0.1","0","0"
2024-09-08 07:00:00,"26","88.75","24","0","11.2","50","1008","50","0.2","1"
2024-09-08 08:00:00,"27","83.7","24","0","10.8","310","1007.9","226.2","0.8","2"
2024-09-08 09:00:00,"29","74.46","24","0","14.8","50","1009","408.4","1.5","4"
2024-09-08 10:00:00,"30","70.28","24","0","11.2","310","1009","595","2.1","6"
2024-09-08 11:00:00,"31","62.49","23","0","11.2","310","1008","722.6","2.6","7"
2024-09-08 12:00:00,"33","55.79","23","0","7.6","130","1007","816.4","2.9","8"
2024-09-08 13:00:00,"34","49.64","22","0","11.2","130","1006","841.5","3","8"
2024-09-08 14:00:00,"35","46.98","22","0","7.4","126","1004.9","799.8","2.9","8"
2024-09-08 15:00:00,"35","46.96","22","0","11.2","130","1005","686.8","2.5","7"
2024-09-08 16:00:00,"35","46.96","22","0","11.2","50","1004","523.1","1.9","5"
2024-09-08 17:00:00,"35.1","51.77","23.7","0","3.6","310","1001.2","325.4","1.2","3"
2024-09-08 18:00:00,"33","52.5","22","0","11.2","50","1003","126.8","0.5","1"
2024-09-08 19:00:00,"32","55.55","22","0","7.6","50","1003","8.5","0","0"
